coin,time_ms,open,high,low,close,volume,time
GRASS,1766268000000,0.30391,0.30498,0.3032,0.30423,10362.9,2025-12-20 22:00:00+00:00
GRASS,1766271600000,0.30396,0.30515,0.30302,0.30304,13800.3,2025-12-20 23:00:00+00:00
GRASS,1766275200000,0.30304,0.30555,0.30263,0.30317,142144.7,2025-12-21 00:00:00+00:00
GRASS,1766278800000,0.30347,0.30348,0.30108,0.30192,17223.9,2025-12-21 01:00:00+00:00
GRASS,1766282400000,0.30137,0.30205,0.2996,0.29985,20623.7,2025-12-21 02:00:00+00:00
GRASS,1766286000000,0.29969,0.30194,0.2994,0.30131,15033.1,2025-12-21 03:00:00+00:00
GRASS,1766289600000,0.30168,0.303,0.30143,0.30181,2460.9,2025-12-21 04:00:00+00:00
GRASS,1766293200000,0.30226,0.30425,0.30226,0.30359,3172.2,2025-12-21 05:00:00+00:00
GRASS,1766296800000,0.30404,0.30671,0.30358,0.30418,12816.4,2025-12-21 06:00:00+00:00
GRASS,1766300400000,0.30408,0.30609,0.30339,0.30418,4768.3,2025-12-21 07:00:00+00:00
GRASS,1766304000000,0.30508,0.30622,0.30474,0.30578,6285.1,2025-12-21 08:00:00+00:00
GRASS,1766307600000,0.3055,0.30597,0.29217,0.29659,124055.1,2025-12-21 09:00:00+00:00
GRASS,1766311200000,0.29691,0.29836,0.29488,0.29547,18475.1,2025-12-21 10:00:00+00:00
GRASS,1766314800000,0.29529,0.29529,0.29229,0.29271,23825.2,2025-12-21 11:00:00+00:00
GRASS,1766318400000,0.29273,0.29514,0.29152,0.2923,16383.4,2025-12-21 12:00:00+00:00
GRASS,1766322000000,0.29335,0.29335,0.28933,0.2919,25182.3,2025-12-21 13:00:00+00:00
GRASS,1766325600000,0.29199,0.29559,0.29199,0.29517,12879.4,2025-12-21 14:00:00+00:00
GRASS,1766329200000,0.29432,0.29623,0.29432,0.29528,21708.0,2025-12-21 15:00:00+00:00
