coin,time_ms,open,high,low,close,volume,time
BNB,1767560400000,896.33,897.45,894.89,897.0,63.94,2026-01-04 21:00:00+00:00
BNB,1767564000000,896.92,897.62,892.6,893.62,89.139,2026-01-04 22:00:00+00:00
BNB,1767567600000,893.69,896.36,892.58,895.75,186.966,2026-01-04 23:00:00+00:00
BNB,1767571200000,895.29,901.57,894.58,900.73,569.954,2026-01-05 00:00:00+00:00
BNB,1767574800000,900.3,906.83,899.33,903.29,372.751,2026-01-05 01:00:00+00:00
BNB,1767578400000,903.49,904.11,899.04,901.39,280.945,2026-01-05 02:00:00+00:00
BNB,1767582000000,901.25,901.96,899.17,899.81,97.511,2026-01-05 03:00:00+00:00
BNB,1767585600000,900.19,900.47,890.34,895.5,806.502,2026-01-05 04:00:00+00:00
BNB,1767589200000,895.23,895.27,892.32,892.49,141.87,2026-01-05 05:00:00+00:00
BNB,1767592800000,892.3,900.07,892.24,899.82,109.423,2026-01-05 06:00:00+00:00
BNB,1767596400000,899.87,900.42,897.81,899.21,70.004,2026-01-05 07:00:00+00:00
BNB,1767600000000,899.19,900.3,897.13,897.95,235.438,2026-01-05 08:00:00+00:00
BNB,1767603600000,898.26,899.84,895.53,897.57,350.295,2026-01-05 09:00:00+00:00
BNB,1767607200000,898.15,905.45,898.14,903.59,697.43,2026-01-05 10:00:00+00:00
BNB,1767610800000,903.54,908.99,902.35,908.82,259.757,2026-01-05 11:00:00+00:00
BNB,1767614400000,908.8,909.19,903.69,906.19,420.359,2026-01-05 12:00:00+00:00
BNB,1767618000000,906.1,906.73,901.07,903.82,88.413,2026-01-05 13:00:00+00:00
BNB,1767621600000,903.47,906.89,900.14,904.53,847.553,2026-01-05 14:00:00+00:00
BNB,1767625200000,904.84,907.38,901.0,906.4,365.74,2026-01-05 15:00:00+00:00
BNB,1767628800000,906.29,907.2,903.32,904.84,636.748,2026-01-05 16:00:00+00:00
BNB,1767632400000,904.8,906.99,900.95,906.56,542.373,2026-01-05 17:00:00+00:00
BNB,1767636000000,906.56,908.39,903.37,908.34,448.528,2026-01-05 18:00:00+00:00
BNB,1767639600000,908.16,913.94,906.91,911.01,250.064,2026-01-05 19:00:00+00:00
BNB,1767643200000,910.95,916.73,910.68,912.36,729.277,2026-01-05 20:00:00+00:00
BNB,1767646800000,912.04,913.22,908.97,912.11,674.219,2026-01-05 21:00:00+00:00
