coin,time_ms,open,high,low,close,volume,time
ADA,1768057200000,0.3892,0.39035,0.38913,0.38927,207991.0,2026-01-10 15:00:00+00:00
ADA,1768060800000,0.38934,0.39037,0.38837,0.38987,46764.0,2026-01-10 16:00:00+00:00
ADA,1768064400000,0.39006,0.39163,0.38869,0.38869,49708.0,2026-01-10 17:00:00+00:00
ADA,1768068000000,0.38907,0.39063,0.38843,0.38911,167803.0,2026-01-10 18:00:00+00:00
ADA,1768071600000,0.38923,0.39096,0.38896,0.39096,116829.0,2026-01-10 19:00:00+00:00
ADA,1768075200000,0.39105,0.39125,0.38999,0.39013,129247.0,2026-01-10 20:00:00+00:00
ADA,1768078800000,0.39001,0.39023,0.3886,0.3886,42790.0,2026-01-10 21:00:00+00:00
ADA,1768082400000,0.38856,0.38865,0.38536,0.38545,117333.0,2026-01-10 22:00:00+00:00
ADA,1768086000000,0.38545,0.38869,0.3854,0.38818,116167.0,2026-01-10 23:00:00+00:00
ADA,1768089600000,0.38831,0.38916,0.38749,0.38886,159770.0,2026-01-11 00:00:00+00:00
ADA,1768093200000,0.38898,0.39003,0.38821,0.38998,58849.0,2026-01-11 01:00:00+00:00
ADA,1768096800000,0.39005,0.39175,0.38987,0.38992,83518.0,2026-01-11 02:00:00+00:00
ADA,1768100400000,0.39008,0.39072,0.38955,0.39034,52701.0,2026-01-11 03:00:00+00:00
ADA,1768104000000,0.39011,0.39103,0.38938,0.39095,40846.0,2026-01-11 04:00:00+00:00
ADA,1768107600000,0.39079,0.39164,0.38997,0.39133,54113.0,2026-01-11 05:00:00+00:00
ADA,1768111200000,0.39107,0.39138,0.38865,0.39037,44582.0,2026-01-11 06:00:00+00:00
ADA,1768114800000,0.39041,0.39125,0.38986,0.39113,49460.0,2026-01-11 07:00:00+00:00
ADA,1768118400000,0.39126,0.3919,0.39051,0.39149,73437.0,2026-01-11 08:00:00+00:00
ADA,1768122000000,0.39143,0.39292,0.3907,0.39098,458169.0,2026-01-11 09:00:00+00:00
ADA,1768125600000,0.39106,0.39127,0.38955,0.39087,117316.0,2026-01-11 10:00:00+00:00
ADA,1768129200000,0.39108,0.39183,0.39059,0.39154,34210.0,2026-01-11 11:00:00+00:00
ADA,1768132800000,0.39173,0.39622,0.39149,0.39571,334804.0,2026-01-11 12:00:00+00:00
ADA,1768136400000,0.39572,0.39706,0.39334,0.39355,587294.0,2026-01-11 13:00:00+00:00
ADA,1768140000000,0.39324,0.39593,0.39289,0.39518,73201.0,2026-01-11 14:00:00+00:00
ADA,1768143600000,0.39535,0.39535,0.38867,0.39001,217415.0,2026-01-11 15:00:00+00:00
ADA,1768147200000,0.39014,0.39571,0.39001,0.39346,791894.0,2026-01-11 16:00:00+00:00
ADA,1768150800000,0.39351,0.395,0.39168,0.39453,667561.0,2026-01-11 17:00:00+00:00
ADA,1768154400000,0.39462,0.39469,0.39203,0.39405,575560.0,2026-01-11 18:00:00+00:00
ADA,1768158000000,0.39413,0.39452,0.39198,0.3923,68475.0,2026-01-11 19:00:00+00:00
ADA,1768161600000,0.39209,0.39209,0.3864,0.38947,1675000.0,2026-01-11 20:00:00+00:00
ADA,1768165200000,0.38918,0.39265,0.38718,0.39143,1062265.0,2026-01-11 21:00:00+00:00
ADA,1768168800000,0.39148,0.39148,0.3875,0.38764,281440.0,2026-01-11 22:00:00+00:00
ADA,1768172400000,0.38777,0.39214,0.38377,0.39061,1199788.0,2026-01-11 23:00:00+00:00
ADA,1768176000000,0.39054,0.39149,0.38553,0.39111,315831.0,2026-01-12 00:00:00+00:00
ADA,1768179600000,0.39133,0.39544,0.3906,0.39401,472815.0,2026-01-12 01:00:00+00:00
ADA,1768183200000,0.39441,0.4029,0.39439,0.40177,504858.0,2026-01-12 02:00:00+00:00
ADA,1768186800000,0.4018,0.40323,0.39703,0.39711,382852.0,2026-01-12 03:00:00+00:00
ADA,1768190400000,0.39727,0.40049,0.39674,0.40017,241119.0,2026-01-12 04:00:00+00:00
ADA,1768194000000,0.4,0.40086,0.39786,0.39834,82372.0,2026-01-12 05:00:00+00:00
ADA,1768197600000,0.39827,0.39933,0.39425,0.39465,215887.0,2026-01-12 06:00:00+00:00
ADA,1768201200000,0.39464,0.39644,0.38962,0.39008,231510.0,2026-01-12 07:00:00+00:00
ADA,1768204800000,0.39001,0.39234,0.38486,0.38756,406399.0,2026-01-12 08:00:00+00:00
ADA,1768208400000,0.38763,0.38839,0.38607,0.38629,363552.0,2026-01-12 09:00:00+00:00
ADA,1768212000000,0.38634,0.38787,0.38448,0.3849,239818.0,2026-01-12 10:00:00+00:00
ADA,1768215600000,0.38491,0.38786,0.38479,0.38707,596569.0,2026-01-12 11:00:00+00:00
ADA,1768219200000,0.38699,0.38797,0.38565,0.38611,320851.0,2026-01-12 12:00:00+00:00
ADA,1768222800000,0.38607,0.38663,0.3813,0.38216,353911.0,2026-01-12 13:00:00+00:00
ADA,1768226400000,0.38205,0.38965,0.38133,0.38896,698657.0,2026-01-12 14:00:00+00:00
ADA,1768230000000,0.38895,0.3946,0.38806,0.39417,980419.0,2026-01-12 15:00:00+00:00
ADA,1768233600000,0.39415,0.39902,0.39393,0.39724,469148.0,2026-01-12 16:00:00+00:00
ADA,1768237200000,0.39729,0.39867,0.39053,0.39299,401837.0,2026-01-12 17:00:00+00:00
ADA,1768240800000,0.39302,0.39659,0.39201,0.39314,186357.0,2026-01-12 18:00:00+00:00
ADA,1768244400000,0.39318,0.39346,0.39132,0.39301,279582.0,2026-01-12 19:00:00+00:00
ADA,1768248000000,0.39314,0.39488,0.38866,0.38887,310121.0,2026-01-12 20:00:00+00:00
ADA,1768251600000,0.38894,0.38894,0.38348,0.38505,621151.0,2026-01-12 21:00:00+00:00
ADA,1768255200000,0.3851,0.38746,0.38469,0.38674,133251.0,2026-01-12 22:00:00+00:00
ADA,1768258800000,0.38682,0.38929,0.38517,0.38601,436338.0,2026-01-12 23:00:00+00:00
ADA,1768262400000,0.38578,0.3871,0.38485,0.38651,193867.0,2026-01-13 00:00:00+00:00
ADA,1768266000000,0.38647,0.38802,0.38477,0.38579,144106.0,2026-01-13 01:00:00+00:00
ADA,1768269600000,0.3859,0.38868,0.38558,0.38558,208022.0,2026-01-13 02:00:00+00:00
ADA,1768273200000,0.38569,0.38793,0.38534,0.38641,101625.0,2026-01-13 03:00:00+00:00
ADA,1768276800000,0.38654,0.38889,0.38614,0.38889,166817.0,2026-01-13 04:00:00+00:00
ADA,1768280400000,0.38889,0.39556,0.38889,0.39151,369983.0,2026-01-13 05:00:00+00:00
ADA,1768284000000,0.39181,0.39318,0.39043,0.39213,212411.0,2026-01-13 06:00:00+00:00
ADA,1768287600000,0.39207,0.39214,0.38963,0.38992,153976.0,2026-01-13 07:00:00+00:00
ADA,1768291200000,0.38972,0.39374,0.38972,0.39289,173438.0,2026-01-13 08:00:00+00:00
ADA,1768294800000,0.39315,0.39528,0.39173,0.39283,875708.0,2026-01-13 09:00:00+00:00
ADA,1768298400000,0.39282,0.39418,0.39068,0.39132,666751.0,2026-01-13 10:00:00+00:00
ADA,1768302000000,0.39132,0.39338,0.39031,0.39213,242722.0,2026-01-13 11:00:00+00:00
ADA,1768305600000,0.39235,0.39342,0.39077,0.39305,542393.0,2026-01-13 12:00:00+00:00
ADA,1768309200000,0.39302,0.39728,0.39238,0.39398,673489.0,2026-01-13 13:00:00+00:00
ADA,1768312800000,0.39401,0.40238,0.39219,0.39829,1147327.0,2026-01-13 14:00:00+00:00
ADA,1768316400000,0.39819,0.40618,0.39557,0.40572,725609.0,2026-01-13 15:00:00+00:00
