address,time_ms,coin,funding_usd,side,time
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,ADA,-105.456457,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,ENA,-1.712304,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,ETH,20737.074718,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,ETHFI,-0.042203,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,HYPE,272.20081,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,MON,-8372.594537,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,PURR,12.767426,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,SOL,0.123548,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,STRK,-21.322609,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,ZEC,1618.931613,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766016000000,ZRO,7.164939,funding,2025-12-18 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766102400000,ADA,-3.512277,funding,2025-12-19 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766102400000,ENA,0.309508,funding,2025-12-19 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766102400000,ETH,25408.629659,funding,2025-12-19 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766102400000,ETHFI,-0.009214,funding,2025-12-19 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766102400000,HYPE,224.234362,funding,2025-12-19 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766102400000,MON,1901.565423,funding,2025-12-19 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766102400000,SOL,-169.562087,funding,2025-12-19 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766102400000,ZEC,1759.880825,funding,2025-12-19 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766102400000,ZRO,-0.000297,funding,2025-12-19 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766188800000,ADA,268.207576,funding,2025-12-20 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766188800000,ENA,-1.186646,funding,2025-12-20 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766188800000,ETH,28559.849387,funding,2025-12-20 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766188800000,ETHFI,0.040814,funding,2025-12-20 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766188800000,HYPE,232.945923,funding,2025-12-20 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766188800000,MON,1900.450514,funding,2025-12-20 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766188800000,SOL,-206.897733,funding,2025-12-20 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766188800000,ZEC,3022.371717,funding,2025-12-20 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766188800000,ZRO,-0.000305,funding,2025-12-20 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766275200000,ADA,-235.352401,funding,2025-12-21 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766275200000,ENA,-1.220461,funding,2025-12-21 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766275200000,ETH,31288.356888,funding,2025-12-21 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766275200000,ETHFI,0.055835,funding,2025-12-21 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766275200000,HYPE,219.449904,funding,2025-12-21 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766275200000,MON,2039.934219,funding,2025-12-21 00:00:00+00:00
0xd47587702a91731dc1089b5db0932cf820151a91,1766275200000,SOL,-178.064153,funding,2025-12-21 00:00:00+00:00
