address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.512,11.19,419.75928,-43.915155,0.100742,1773315106787,False,True,2026-03-12 11:31:46.787000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.513,28.26,1060.11738,-110.93463,0.254428,1773315106787,False,True,2026-03-12 11:31:46.787000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.512,39.45,1479.8484,-154.821525,0.355163,1773315107261,False,True,2026-03-12 11:31:47.261000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.521,5.52,207.11592,-21.71292,0.049707,1773315182208,False,True,2026-03-12 11:33:02.208000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.521,5.52,207.11592,-21.71292,0.049707,1773315182455,False,True,2026-03-12 11:33:02.455000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.516,0.57,21.384119999999996,-2.239245,0.001539,1773315284424,False,False,2026-03-12 11:34:44.424000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.517,0.57,21.38469,-2.239815,0.005132,1773315285630,False,True,2026-03-12 11:34:45.630000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.529,8.12,304.73548,-32.00498,0.073136,1773315403760,False,True,2026-03-12 11:36:43.760000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.53,5.49,206.0397,-21.644325,0.014834,1773315405476,False,False,2026-03-12 11:36:45.476000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.531,12.72,477.39432,-50.16132,0.034372,1773315408306,False,False,2026-03-12 11:36:48.306000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.524,13.11,491.93964,-51.607515,0.118065,1773315473325,False,True,2026-03-12 11:37:53.325000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.514,5.27,197.69878,-20.692655,0.047447,1773315505289,False,True,2026-03-12 11:38:25.289000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.551,25.37,952.6688700000001,-100.553995,0.22864,1773315530202,False,True,2026-03-12 11:38:50.202000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.551,25.37,952.6688700000001,-100.553995,0.22864,1773315530809,False,True,2026-03-12 11:38:50.809000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.603,55.38,2082.4541400000003,-222.37839,0.499788,1773315563460,False,True,2026-03-12 11:39:23.460000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.603,55.38,2082.4541400000003,-222.37839,0.499788,1773315563460,False,True,2026-03-12 11:39:23.460000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.607,14.13,531.3869100000001,-56.795535,0.127532,1773315563460,False,True,2026-03-12 11:39:23.460000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.607,5.97,224.51379,-23.996415,0.053883,1773315563460,False,True,2026-03-12 11:39:23.460000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.608,25.14,945.46512,-101.07537,0.226911,1773315563460,False,True,2026-03-12 11:39:23.460000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.614,156.0,5867.784,-628.134,0.42248,1773315594297,False,False,2026-03-12 11:39:54.297000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.647,1.0,37.647,-4.0595,0.00271,1773315615400,False,False,2026-03-12 11:40:15.400000+00:00,False,True,False,True
0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,HYPE,B,Close Short,37.647,15.87,597.4578899999999,-64.424265,0.043016,1773315617698,False,False,2026-03-12 11:40:17.698000+00:00,False,True,False,True
