address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.97,0.1,62.797000000000004,32.1251,0.02135,1772091005217,False,True,2026-02-26 07:30:05.217000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.82,0.1,62.78200000000001,32.1401,0.021345,1772091007505,False,True,2026-02-26 07:30:07.505000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.85,0.1,62.785000000000004,32.1371,0.021346,1772091009660,False,True,2026-02-26 07:30:09.660000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.92,0.1,62.792,32.1301,0.021349,1772091011930,False,True,2026-02-26 07:30:11.930000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.99,0.1,62.79900000000001,32.1231,0.021351,1772091103805,False,True,2026-02-26 07:31:43.805000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.99,0.1,62.79900000000001,32.1231,0.021351,1772091105800,False,True,2026-02-26 07:31:45.800000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,628.08,0.1,62.80800000000001,32.1141,0.021354,1772091140745,False,True,2026-02-26 07:32:20.745000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.86,0.1,62.786,32.1361,0.021347,1772091159374,False,True,2026-02-26 07:32:39.374000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.86,0.1,62.786,32.1361,0.021347,1772091161594,False,True,2026-02-26 07:32:41.594000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.79,0.1,62.778999999999996,32.1431,0.021344,1772091188168,False,True,2026-02-26 07:33:08.168000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.74,0.1,62.774,32.1481,0.021343,1772091202550,False,True,2026-02-26 07:33:22.550000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.7,0.1,62.77000000000001,32.1521,0.021341,1772091208896,False,True,2026-02-26 07:33:28.896000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.67,0.1,62.766999999999996,32.1551,0.02134,1772091211062,False,True,2026-02-26 07:33:31.062000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.69,0.1,62.769000000000005,32.1531,0.021341,1772091253992,False,True,2026-02-26 07:34:13.992000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,LTC,B,Close Short,56.35,1.0,56.35,42.6291,0.019159,1772091263922,False,True,2026-02-26 07:34:23.922000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.35,0.1,62.73500000000001,32.1871,0.021329,1772091264394,False,True,2026-02-26 07:34:24.394000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.32,0.1,62.732000000000006,32.1901,0.021328,1772091266527,False,True,2026-02-26 07:34:26.527000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.32,0.1,62.732000000000006,32.1901,0.021328,1772091276906,False,True,2026-02-26 07:34:36.906000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.32,0.1,62.732000000000006,32.1901,0.021328,1772091279019,False,True,2026-02-26 07:34:39.019000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.78,0.1,62.778,32.1441,0.021344,1772091317972,False,True,2026-02-26 07:35:17.972000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.49,0.1,62.749,32.1731,0.021334,1772091344726,False,True,2026-02-26 07:35:44.726000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.53,0.1,62.753,32.1691,0.021336,1772091399964,False,True,2026-02-26 07:36:39.964000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,LTC,B,Close Short,56.323,1.0,56.323,42.6561,0.019149,1772091409517,False,True,2026-02-26 07:36:49.517000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.29,0.1,62.729,32.1931,0.021327,1772091435061,False,True,2026-02-26 07:37:15.061000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.29,0.1,62.729,32.1931,0.021327,1772091437403,False,True,2026-02-26 07:37:17.403000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.29,0.1,62.729,32.1931,0.021327,1772091439498,False,True,2026-02-26 07:37:19.498000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.11,0.1,62.711000000000006,32.2111,0.021321,1772091462272,False,True,2026-02-26 07:37:42.272000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.11,0.1,62.711000000000006,32.2111,0.021321,1772091464549,False,True,2026-02-26 07:37:44.549000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.08,0.1,62.708000000000006,32.2141,0.02132,1772091503571,False,True,2026-02-26 07:38:23.571000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,626.89,0.1,62.689,32.2331,0.021314,1772091522104,False,True,2026-02-26 07:38:42.104000+00:00,False,True,False,True
0x418aa6bf98a2b2bc93779f810330d88cde488888,BNB,B,Close Short,627.03,0.1,62.703,32.2191,0.021319,1772091524299,False,True,2026-02-26 07:38:44.299000+00:00,False,True,False,True
