address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.33089,28803.31272,8090.690657,3.110757,1765945204198,False,False,2025-12-17 04:20:04.198000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.33333,29015.70984,8150.351829,3.133696,1765945204198,False,False,2025-12-17 04:20:04.198000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.0058,504.87839999999994,141.81754,0.054526,1765945204198,False,False,2025-12-17 04:20:04.198000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.41362,36004.79376,10113.546706,3.888517,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.26666,23212.219680000002,6520.183658,2.506919,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.26666,23212.219680000002,6520.183658,2.506919,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.00022,19.150560000000002,5.379286,0.002068,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,3.63154,316118.29392,88795.874002,34.140775,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.33089,28803.31272,8090.690657,3.110757,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.32913,28650.108239999998,8047.656369,3.094211,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.02137,1860.21576,522.524281,0.200903,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.26666,23212.219680000002,6520.183658,2.506919,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.26489,23058.14472,6476.904857,2.490279,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,BTC,B,Close Short,87048.0,0.26666,23212.219680000002,6520.183658,2.506919,1765945204370,False,False,2025-12-17 04:20:04.370000+00:00,False,True,False,True
