address,time_ms,coin,funding_usd,side,time
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,ASTER,0.596433,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,AVAX,1.512599,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,BCH,-2.989448,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,BNB,0.024957,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,BTC,-138.501696,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,DOGE,-0.693038,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,ENA,0.015543,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,ETH,14443.899823,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,HYPE,16482.177336,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,LINK,-0.098596,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,LTC,0.053919,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,MNT,-0.35695,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,PAXG,250.797349,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,PENGU,0.160972,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,PUMP,2.400033,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,SNX,5.696145,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,SOL,14.104351,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,TAO,0.212903,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,WIF,-0.069616,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,WLD,-0.132771,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,XPL,3.502302,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,XRP,46.08171,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,ZEC,51.948126,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766016000000,kPEPE,0.225403,funding,2025-12-18 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,ASTER,0.984228,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,AVAX,-1.03809,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,BCH,-36.85988,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,BNB,0.096185,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,BTC,-3.762878,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,DOGE,0.695606,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,ENA,-0.002809,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,ETH,17000.32749,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,HYPE,13737.131262,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,LINK,-0.631535,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,LTC,-0.037684,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,MNT,-0.34316,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,PAXG,163.574477,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,PENGU,0.031219,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,PUMP,44.00525,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,SNX,6.970522,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,SOL,108.329281,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,TAO,-0.112439,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,WIF,-0.203968,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,WLD,-0.232701,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,XPL,6.127466,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,XRP,154.300061,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,ZEC,0.402546,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766102400000,kPEPE,-0.246544,funding,2025-12-19 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,ASTER,1.020261,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,AVAX,-0.612612,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,BCH,21.004447,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,BNB,21.19367,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,BTC,21.481282,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,DOGE,0.530416,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,ENA,0.010774,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,ETH,19102.089045,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,HYPE,13823.590257,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,LINK,-0.654426,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,LTC,-0.025661,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,MNT,-0.328682,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,PAXG,-13.638898,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,PENGU,-0.003637,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,PUMP,108.309614,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,SNX,1.93671,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,SOL,177.588556,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,TAO,-0.296756,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,WIF,-0.183601,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,WLD,-0.335621,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,XPL,8.818835,funding,2025-12-20 00:00:00+00:00
0x880ac484a1743862989a441d6d867238c7aa311c,1766188800000,XRP,175.016181,funding,2025-12-20 00:00:00+00:00
