address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.88,4.71,173.7048,138.53169343,0.06948192,1773434624071,False,False,2026-03-13 20:43:44.071000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.875,2.15,79.28125,63.22558565,0.0317125,1773434679069,False,False,2026-03-13 20:44:39.069000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.875,13.29,490.06874999999997,390.82234101,0.1960275,1773434684159,False,False,2026-03-13 20:44:44.159000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.875,4.56,168.14999999999998,134.09705606,0.06726,1773434695157,False,False,2026-03-13 20:44:55.157000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.882,11.0,405.702,323.55674049,0.1622808,1773434704738,False,False,2026-03-13 20:45:04.738000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.891,18.0,664.038,529.61848444,0.2656152,1773434725197,False,False,2026-03-13 20:45:25.197000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.876,0.54,19.91304,15.88045454,0.00796521,1773434777340,False,False,2026-03-13 20:46:17.340000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.816,0.32,11.781120000000001,9.39143973,0.00471244,1773434821069,False,False,2026-03-13 20:47:01.069000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.816,1.9,69.9504,55.76167336,0.02798016,1773434833852,False,False,2026-03-13 20:47:13.852000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.816,13.29,489.28464,390.03823101,0.19571385,1773434834056,False,False,2026-03-13 20:47:14.056000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.816,4.49,165.30384,131.77363862,0.06612153,1773434837552,False,False,2026-03-13 20:47:17.552000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.806,14.0,515.284,410.7354879,0.2061136,1773434901263,False,False,2026-03-13 20:48:21.263000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.769,17.0,625.073,498.1212353,0.2500292,1773434982626,False,False,2026-03-13 20:49:42.626000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.769,15.0,551.535,439.51873703,0.220614,1773435001075,False,False,2026-03-13 20:50:01.075000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.813,2.76,101.60388,80.99288762,0.04064155,1773435035014,False,False,2026-03-13 20:50:35.014000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.813,5.53,203.57589000000002,162.27922772,0.08143035,1773435037046,False,False,2026-03-13 20:50:37.046000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.78,0.32,11.7696,9.37991973,0.00470784,1773435121116,False,False,2026-03-13 20:52:01.116000+00:00,False,False,False,False
0x7dacca323e44f168494c779bb5e7483c468ef410,@107,A,Sell,36.78,17.68,650.2704,518.24056471,0.26010816,1773435122782,False,False,2026-03-13 20:52:02.782000+00:00,False,False,False,False
