address,time_ms,coin,funding_usd,side,time
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766534400000,HYPE,-9.812197,funding,2025-12-24 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766534400000,PAXG,0.193507,funding,2025-12-24 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766534400000,xyz:XYZ100,0.016506,funding,2025-12-24 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766620800000,HYPE,-9.578802,funding,2025-12-25 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766620800000,PAXG,-0.055589,funding,2025-12-25 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766620800000,xyz:XYZ100,0.796528,funding,2025-12-25 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766707200000,HYPE,-11.12993,funding,2025-12-26 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766707200000,PAXG,0.28152,funding,2025-12-26 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766707200000,xyz:XYZ100,0.230003,funding,2025-12-26 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766793600000,HYPE,-9.740028,funding,2025-12-27 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766793600000,PAXG,-0.224574,funding,2025-12-27 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766793600000,xyz:XYZ100,1.496476,funding,2025-12-27 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766880000000,HYPE,-6.053704,funding,2025-12-28 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766880000000,PAXG,-0.101084,funding,2025-12-28 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766880000000,xyz:XYZ100,2.045555,funding,2025-12-28 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766966400000,PAXG,0.041004,funding,2025-12-29 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1766966400000,xyz:XYZ100,0.797877,funding,2025-12-29 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767052800000,PAXG,0.124501,funding,2025-12-30 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767052800000,xyz:TSLA,2.833145,funding,2025-12-30 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767139200000,HYPE,-2.217458,funding,2025-12-31 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767139200000,PAXG,0.002807,funding,2025-12-31 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767139200000,xyz:TSLA,8.022106,funding,2025-12-31 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767225600000,HYPE,-5.195642,funding,2026-01-01 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767225600000,PAXG,-0.395473,funding,2026-01-01 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767225600000,xyz:TSLA,10.441623,funding,2026-01-01 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767312000000,BTC,-0.380517,funding,2026-01-02 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767312000000,HYPE,-6.785887,funding,2026-01-02 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767312000000,PAXG,0.09523,funding,2026-01-02 00:00:00+00:00
0x1fbf4789ac39de79936ccc29fa6789db6848a275,1767312000000,xyz:TSLA,23.299763,funding,2026-01-02 00:00:00+00:00
