address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,478.6,164.245948,-11.84535,0.019709,1768219504104,False,False,2026-01-12 12:05:04.104000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,1190.7,408.62442599999997,-29.469825,0.049034,1768219504162,False,False,2026-01-12 12:05:04.162000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,291.7,100.105606,-7.219575,0.012012,1768219505058,False,False,2026-01-12 12:05:05.058000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,2977.7,1021.8870859999998,-73.698075,0.122626,1768219505223,False,False,2026-01-12 12:05:05.223000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,3724.7,1278.242546,-92.186325,0.153389,1768219506722,False,False,2026-01-12 12:05:06.722000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,1688.6,579.493748,-41.79285,0.069539,1768219506921,False,False,2026-01-12 12:05:06.921000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,478.6,164.245948,-11.84535,0.019709,1768219508669,False,False,2026-01-12 12:05:08.669000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,90.9,31.195062,-2.249775,0.003743,1768219627966,False,False,2026-01-12 12:07:07.966000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,3724.7,1278.242546,-92.186325,0.153389,1768219632115,False,False,2026-01-12 12:07:12.115000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,3724.7,1278.242546,-92.186325,0.153389,1768219632115,False,False,2026-01-12 12:07:12.115000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,145.7,50.00132599999999,-3.606075,0.006,1768219633828,False,False,2026-01-12 12:07:13.828000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,37.3,12.800613999999998,-0.923175,0.001536,1768219634447,False,False,2026-01-12 12:07:14.447000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,233.1,79.99525799999999,-5.769225,0.009599,1768219649627,False,False,2026-01-12 12:07:29.627000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,233.1,79.99525799999999,-5.769225,0.009599,1768219650607,False,False,2026-01-12 12:07:30.607000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,3724.7,1278.242546,-92.186325,0.153389,1768219983129,False,False,2026-01-12 12:13:03.129000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,3724.7,1278.242546,-92.186325,0.153389,1768219983268,False,False,2026-01-12 12:13:03.268000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,186.0,63.83148,-4.6035,0.007659,1768219984388,False,False,2026-01-12 12:13:04.388000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,86.0,29.513479999999998,-2.1285,0.003541,1768220025382,False,False,2026-01-12 12:13:45.382000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,95.6,32.808007999999994,-2.3661,0.003936,1768220026575,False,False,2026-01-12 12:13:46.575000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,78.9,27.076902,-1.952775,0.003249,1768220027698,False,False,2026-01-12 12:13:47.698000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,59.2,20.316256,-1.4652,0.002437,1768220029010,False,False,2026-01-12 12:13:49.010000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,478.6,164.245948,-11.84535,0.019709,1768220103894,False,False,2026-01-12 12:15:03.894000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,76.4,26.218952,-1.8909,0.003146,1768220104101,False,False,2026-01-12 12:15:04.101000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,90.8,31.160743999999998,-2.2473,0.003739,1768220105046,False,False,2026-01-12 12:15:05.046000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,45.4,15.580371999999999,-1.12365,0.001869,1768220146130,False,False,2026-01-12 12:15:46.130000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,51.9,17.811042,-1.284525,0.002137,1768220203081,False,False,2026-01-12 12:16:43.081000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,45.0,15.4431,-1.11375,0.001853,1768220239266,False,False,2026-01-12 12:17:19.266000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,48.1,16.506958,-1.190475,0.00198,1768220247163,False,False,2026-01-12 12:17:27.163000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,46.4,15.923551999999999,-1.1484,0.00191,1768220325814,False,False,2026-01-12 12:18:45.814000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,45.3,15.546053999999998,-1.121175,0.001865,1768220403048,False,False,2026-01-12 12:20:03.048000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,233.1,79.99525799999999,-5.769225,0.009599,1768220433591,False,False,2026-01-12 12:20:33.591000+00:00,False,True,True,False
0xa6e2dc44418f5ad213c86db4dbb203a59d13c49f,GRASS,A,Close Long,0.34318,403.7,138.541766,-9.991575,0.016625,1768220433591,False,False,2026-01-12 12:20:33.591000+00:00,False,True,True,False
