address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99886,1616.9,1615.056734,0.0,0.38761361,1767348665964,False,True,2026-01-02 10:11:05.964000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99886,190.56,190.3427616,0.0,0.04568225,1767348665964,False,True,2026-01-02 10:11:05.964000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99886,5.23,5.2240378000000005,0.0,0.00125376,1767348665964,False,True,2026-01-02 10:11:05.964000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99886,683.96,683.1802856,1e-08,0.16396325,1767348678473,False,True,2026-01-02 10:11:18.473000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99886,2.06,2.0576516,0.0,0.00049383,1767348693175,False,True,2026-01-02 10:11:33.175000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99884,1116.78,1115.4845352,-0.0223356,0.26771628,1767348693175,False,True,2026-01-02 10:11:33.175000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99883,384.51,384.0601233,-0.01153529,0.09217442,1767348693175,False,True,2026-01-02 10:11:33.175000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99952,1476.47,1475.7612944,1e-08,0.3541827,1767623722544,False,True,2026-01-05 14:35:22.544000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99952,98.43,98.3827536,1e-08,0.02361185,1767623729197,False,True,2026-01-05 14:35:29.197000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99951,1378.04,1377.3647604,-0.01378039,0.33056753,1767623729197,False,True,2026-01-05 14:35:29.197000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99951,1476.47,1475.7465297,-0.01476469,0.35417916,1767623735300,False,True,2026-01-05 14:35:35.300000+00:00,False,False,False,False
0x7a2dec2cf9247964f22afae48fc7d6ad5b71e137,@166,A,Sell,0.99951,206.19,206.0889669,-0.00206189,0.04946134,1767623740032,False,True,2026-01-05 14:35:40.032000+00:00,False,False,False,False
