address,time_ms,coin,funding_usd,side,time
0x66493485c90e02155eae358225483bcd1c168be7,1770076800000,HYPE,1.984112,funding,2026-02-03 00:00:00+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773626400078,SOL,0.127726,funding,2026-03-16 02:00:00.078000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773630000040,SOL,0.126987,funding,2026-03-16 03:00:00.040000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773633600012,SOL,0.270097,funding,2026-03-16 04:00:00.012000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773637200021,SOL,0.733551,funding,2026-03-16 05:00:00.021000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773640800092,SOL,0.445983,funding,2026-03-16 06:00:00.092000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773644400033,SOL,0.124739,funding,2026-03-16 07:00:00.033000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773648000062,SOL,0.590298,funding,2026-03-16 08:00:00.062000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773651600035,SOL,0.598582,funding,2026-03-16 09:00:00.035000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773655200042,SOL,0.30956,funding,2026-03-16 10:00:00.042000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773658800013,SOL,1.193516,funding,2026-03-16 11:00:00.013000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773662400013,SOL,1.437886,funding,2026-03-16 12:00:00.013000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773666000000,SOL,0.219461,funding,2026-03-16 13:00:00+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773669600099,SOL,0.349002,funding,2026-03-16 14:00:00.099000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773673200013,SOL,-3.321838,funding,2026-03-16 15:00:00.013000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773676800033,SOL,-8.878711,funding,2026-03-16 16:00:00.033000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773680400023,SOL,-15.281216,funding,2026-03-16 17:00:00.023000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773684000045,SOL,-11.120232,funding,2026-03-16 18:00:00.045000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773687600080,SOL,-4.239855,funding,2026-03-16 19:00:00.080000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773691200001,SOL,5.932551,funding,2026-03-16 20:00:00.001000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773694800032,SOL,0.994964,funding,2026-03-16 21:00:00.032000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773698400000,SOL,-5.277601,funding,2026-03-16 22:00:00+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773702000003,SOL,-0.351781,funding,2026-03-16 23:00:00.003000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773705600034,SOL,0.390339,funding,2026-03-17 00:00:00.034000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773709200045,SOL,-1.26668,funding,2026-03-17 01:00:00.045000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773712800050,SOL,-3.560484,funding,2026-03-17 02:00:00.050000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773716400010,SOL,-13.075267,funding,2026-03-17 03:00:00.010000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773720000073,SOL,-8.512114,funding,2026-03-17 04:00:00.073000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773723600048,SOL,-4.775886,funding,2026-03-17 05:00:00.048000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773727200113,SOL,-6.154626,funding,2026-03-17 06:00:00.113000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773730800039,SOL,-14.217857,funding,2026-03-17 07:00:00.039000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773734400000,SOL,-7.332424,funding,2026-03-17 08:00:00+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773738000002,SOL,-1.55393,funding,2026-03-17 09:00:00.002000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773741600075,SOL,-2.516159,funding,2026-03-17 10:00:00.075000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773745200115,SOL,-2.452693,funding,2026-03-17 11:00:00.115000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773748800006,SOL,-7.055933,funding,2026-03-17 12:00:00.006000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773752400013,SOL,-6.678288,funding,2026-03-17 13:00:00.013000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773756000047,SOL,-4.329326,funding,2026-03-17 14:00:00.047000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773759600074,SOL,2.902698,funding,2026-03-17 15:00:00.074000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773763200038,SOL,-9.195958,funding,2026-03-17 16:00:00.038000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773766800054,SOL,-7.743665,funding,2026-03-17 17:00:00.054000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773770400071,SOL,-7.448865,funding,2026-03-17 18:00:00.071000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773774000018,SOL,-0.898618,funding,2026-03-17 19:00:00.018000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773777600034,SOL,-6.832796,funding,2026-03-17 20:00:00.034000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773781200072,SOL,-9.406701,funding,2026-03-17 21:00:00.072000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773784800003,SOL,-3.730908,funding,2026-03-17 22:00:00.003000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773788400011,SOL,-2.480843,funding,2026-03-17 23:00:00.011000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773792000028,SOL,-8.440224,funding,2026-03-18 00:00:00.028000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773795600016,SOL,-9.426496,funding,2026-03-18 01:00:00.016000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773799200026,SOL,-5.953712,funding,2026-03-18 02:00:00.026000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773802800060,SOL,-3.236484,funding,2026-03-18 03:00:00.060000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773806400054,SOL,-2.664147,funding,2026-03-18 04:00:00.054000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773810000001,SOL,-2.537055,funding,2026-03-18 05:00:00.001000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773813600067,SOL,-16.626838,funding,2026-03-18 06:00:00.067000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773817200033,SOL,-18.73755,funding,2026-03-18 07:00:00.033000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773820800005,SOL,-12.12357,funding,2026-03-18 08:00:00.005000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773824400052,SOL,-5.575327,funding,2026-03-18 09:00:00.052000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773828000037,SOL,-12.444644,funding,2026-03-18 10:00:00.037000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773831600025,SOL,-14.926428,funding,2026-03-18 11:00:00.025000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773835200062,SOL,-27.274654,funding,2026-03-18 12:00:00.062000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773838800007,SOL,-29.915251,funding,2026-03-18 13:00:00.007000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773842400026,SOL,-26.591452,funding,2026-03-18 14:00:00.026000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773846000035,SOL,-25.214237,funding,2026-03-18 15:00:00.035000+00:00
0x66493485c90e02155eae358225483bcd1c168be7,1773849600009,SOL,-5.264444,funding,2026-03-18 16:00:00.009000+00:00
