address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,@180,B,Buy,1.0006,382.28,382.50936799999994,0.0,0.2675959,1768899245517,False,True,2026-01-20 08:54:05.517000+00:00,False,False,False,False
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,@180,B,Buy,1.0007,19.99,20.003992999999998,0.0,0.0139929,1768899245517,False,True,2026-01-20 08:54:05.517000+00:00,False,False,False,False
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,@180,B,Buy,1.0008,19.99,20.005991999999996,0.0,0.0139929,1768899245517,False,True,2026-01-20 08:54:05.517000+00:00,False,False,False,False
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,@180,B,Buy,1.0009,29.98,30.006981999999997,0.0,0.0209859,1768899245517,False,True,2026-01-20 08:54:05.517000+00:00,False,False,False,False
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,@180,B,Buy,1.0009,449.4,449.80445999999995,0.0,0.3145799,1768899245517,False,True,2026-01-20 08:54:05.517000+00:00,False,False,False,False
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,@180,B,Buy,1.001,19.99,20.009989999999995,0.0,0.0139929,1768899245517,False,True,2026-01-20 08:54:05.517000+00:00,False,False,False,False
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,@180,B,Buy,1.0044,506.49,508.718556,0.0,0.3545429,1768899245517,False,True,2026-01-20 08:54:05.517000+00:00,False,False,False,False
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,@180,B,Buy,1.0045,3572.18,3588.2548099999995,0.0,2.5005259,1768899245517,False,True,2026-01-20 08:54:05.517000+00:00,False,False,False,False
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,@180,B,Buy,1.0025,432.79,433.871975,0.0,0.3029529,1768899259253,False,True,2026-01-20 08:54:19.253000+00:00,False,False,False,False
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,@180,B,Buy,1.0045,4554.74,4575.23633,0.0,3.1883179,1768899259253,False,True,2026-01-20 08:54:19.253000+00:00,False,False,False,False
