address,time_ms,coin,funding_usd,side,time
0xc794b210337339ce83f5be21f0f62802c029b332,1766016000000,xyz:ORCL,8.272445,funding,2025-12-18 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766016000000,xyz:XYZ100,230.868326,funding,2025-12-18 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766102400000,xyz:TSLA,0.972107,funding,2025-12-19 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766102400000,xyz:XYZ100,136.864231,funding,2025-12-19 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766188800000,xyz:PLTR,95.728054,funding,2025-12-20 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766188800000,xyz:TSLA,-4.255506,funding,2025-12-20 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766275200000,hyna:LIT,49.751008,funding,2025-12-21 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766275200000,xyz:PLTR,-2.371983,funding,2025-12-21 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766275200000,xyz:TSLA,5.986681,funding,2025-12-21 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766361600000,LIT,9.299926,funding,2025-12-22 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766361600000,hyna:LIGHTER,13.095694,funding,2025-12-22 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766361600000,hyna:LIT,7.806035,funding,2025-12-22 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766361600000,xyz:GOLD,0.015175,funding,2025-12-22 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766361600000,xyz:TSLA,259.07572,funding,2025-12-22 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766361600000,xyz:XYZ100,80.214138,funding,2025-12-22 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766448000000,LIT,4.682985,funding,2025-12-23 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766448000000,xyz:TSLA,16.363159,funding,2025-12-23 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766448000000,xyz:XYZ100,143.998777,funding,2025-12-23 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766534400000,LIT,2.422299,funding,2025-12-24 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766534400000,xyz:INTC,8.482163,funding,2025-12-24 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766534400000,xyz:MU,86.667263,funding,2025-12-24 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766534400000,xyz:XYZ100,2.906604,funding,2025-12-24 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766620800000,LIT,4.642219,funding,2025-12-25 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766707200000,LIT,4.527066,funding,2025-12-26 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766707200000,xyz:TSLA,0.252447,funding,2025-12-26 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766793600000,LIT,4.471948,funding,2025-12-27 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766880000000,LIT,4.890342,funding,2025-12-28 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766966400000,LIT,4.714884,funding,2025-12-29 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766966400000,xyz:AAPL,1.345656,funding,2025-12-29 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766966400000,xyz:AMZN,139.736337,funding,2025-12-29 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766966400000,xyz:EUR,9.46794,funding,2025-12-29 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1766966400000,xyz:SILVER,69.968534,funding,2025-12-29 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767052800000,LIT,-36.183389,funding,2025-12-30 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767052800000,xyz:AAPL,1.581091,funding,2025-12-30 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767052800000,xyz:SILVER,-0.002241,funding,2025-12-30 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767052800000,xyz:XYZ100,68.912622,funding,2025-12-30 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767139200000,LIT,14.581946,funding,2025-12-31 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767139200000,xyz:AAPL,1.178718,funding,2025-12-31 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767139200000,xyz:CRCL,55.925304,funding,2025-12-31 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767139200000,xyz:MU,145.261491,funding,2025-12-31 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767139200000,xyz:ORCL,13.737687,funding,2025-12-31 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767139200000,xyz:SILVER,2.697469,funding,2025-12-31 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767139200000,xyz:TSLA,19.45479,funding,2025-12-31 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767139200000,xyz:XYZ100,98.300283,funding,2025-12-31 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767225600000,LIT,3.095076,funding,2026-01-01 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767225600000,xyz:CRCL,229.046248,funding,2026-01-01 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767225600000,xyz:MU,298.005883,funding,2026-01-01 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767312000000,LIT,4.080225,funding,2026-01-02 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767312000000,xyz:CRCL,62.069976,funding,2026-01-02 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767312000000,xyz:EUR,3.227607,funding,2026-01-02 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767312000000,xyz:GOLD,19.712014,funding,2026-01-02 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767312000000,xyz:JPY,0.016733,funding,2026-01-02 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767312000000,xyz:MU,159.349531,funding,2026-01-02 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767312000000,xyz:SILVER,22.076457,funding,2026-01-02 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767312000000,xyz:TSLA,149.707571,funding,2026-01-02 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767312000000,xyz:XYZ100,86.558601,funding,2026-01-02 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767398400000,LIT,3.99833,funding,2026-01-03 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767398400000,xyz:AMZN,27.69823,funding,2026-01-03 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767398400000,xyz:GOLD,-4.085558,funding,2026-01-03 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767398400000,xyz:JPY,-32.164854,funding,2026-01-03 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767398400000,xyz:SILVER,27.283776,funding,2026-01-03 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767398400000,xyz:TSLA,66.72594,funding,2026-01-03 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767484800000,LIT,3.930812,funding,2026-01-04 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767484800000,xyz:GOLD,-5.895059,funding,2026-01-04 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767484800000,xyz:JPY,26.184157,funding,2026-01-04 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767484800000,xyz:PLTR,3.542318,funding,2026-01-04 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767484800000,xyz:TSLA,208.913409,funding,2026-01-04 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,LIT,5.060388,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,xyz:AMD,5.681764,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,xyz:EUR,0.920597,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,xyz:GOLD,6.51479,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,xyz:INTC,47.288261,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,xyz:MU,11.502438,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,xyz:ORCL,46.386658,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,xyz:PLTR,6.000315,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,xyz:SILVER,157.728923,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,xyz:TSLA,310.894049,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767571200000,xyz:XYZ100,24.042593,funding,2026-01-05 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767657600000,LIT,4.639603,funding,2026-01-06 00:00:00+00:00
0xc794b210337339ce83f5be21f0f62802c029b332,1767657600000,xyz:GOLD,346.435761,funding,2026-01-06 00:00:00+00:00
