address,time_ms,coin,funding_usd,side,time
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1769558400000,ETH,15.58187,funding,2026-01-28 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1769644800000,ETH,48.795106,funding,2026-01-29 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1769817600000,ETH,-1.151451,funding,2026-01-31 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1770768000000,ETH,-1.865595,funding,2026-02-11 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1771891200000,ETH,-17.482565,funding,2026-02-24 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1771977600000,ETH,23.817394,funding,2026-02-25 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772064000000,ETH,79.96057,funding,2026-02-26 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772150400000,ETH,6.906487,funding,2026-02-27 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772236800000,BTC,1.766163,funding,2026-02-28 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772236800000,ETH,55.340925,funding,2026-02-28 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772323200000,ETH,63.443051,funding,2026-03-01 00:00:00+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772942400001,ETH,5.553358,funding,2026-03-08 04:00:00.001000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772946000024,ETH,5.6593,funding,2026-03-08 05:00:00.024000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772949600045,ETH,15.004132,funding,2026-03-08 06:00:00.045000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772953200036,ETH,15.543648,funding,2026-03-08 07:00:00.036000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772956800041,ETH,11.020826,funding,2026-03-08 08:00:00.041000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772960400029,ETH,12.870398,funding,2026-03-08 09:00:00.029000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772964000035,ETH,7.128793,funding,2026-03-08 10:00:00.035000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772967600036,ETH,-3.930538,funding,2026-03-08 11:00:00.036000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772971200021,ETH,1.971244,funding,2026-03-08 12:00:00.021000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772974800049,ETH,13.442723,funding,2026-03-08 13:00:00.049000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772978400061,ETH,10.538842,funding,2026-03-08 14:00:00.061000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772982000088,ETH,7.294585,funding,2026-03-08 15:00:00.088000+00:00
0x5e56ef6d97424b606175366cc735cd26ac1d1086,1772985600024,ETH,10.474092,funding,2026-03-08 16:00:00.024000+00:00
