address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:SILVER,B,Open Long,71.627,105.68,7569.54136,0.0,0.681258,1770347968075,False,True,2026-02-06 03:19:28.075000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:SILVER,B,Open Long,71.63,105.68,7569.8584,0.0,0.681287,1770347968075,False,True,2026-02-06 03:19:28.075000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:SILVER,B,Open Long,71.633,105.68,7570.17544,0.0,0.681315,1770347968075,False,True,2026-02-06 03:19:28.075000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:SILVER,B,Open Long,71.637,105.68,7570.5981600000005,0.0,0.681353,1770347968075,False,True,2026-02-06 03:19:28.075000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:SILVER,B,Open Long,71.638,135.09,9677.577420000001,0.0,0.870981,1770347968075,False,True,2026-02-06 03:19:28.075000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:SILVER,A,Close Long,71.92,557.8,40116.975999999995,159.97704,1.203509,1770349713175,False,False,2026-02-06 03:48:33.175000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:SILVER,A,Close Long,71.985,0.01,0.71985,0.003518,6.4e-05,1770349720023,False,True,2026-02-06 03:48:40.023000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:URNM,B,Open Long,68.663,14.97,1027.88511,0.0,0.029603,1770446070795,False,False,2026-02-07 06:34:30.795000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:URNM,A,Close Long,70.45,1.74,122.583,3.10938,0.010591,1770446195466,False,True,2026-02-07 06:36:35.466000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:URNM,A,Close Long,70.16,1.76,123.4816,2.63472,0.010668,1770447594177,False,True,2026-02-07 06:59:54.177000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:URNM,A,Close Long,70.16,0.17,11.927200000000001,0.25449,0.000343,1770447602543,False,False,2026-02-07 07:00:02.543000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,B,Open Long,129.92,23.091,2999.98272,0.0,0.863995,1770448694819,False,False,2026-02-07 07:18:14.819000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,B,Open Long,128.33,8.232,1056.41256,0.0,0.304246,1770448694819,False,False,2026-02-07 07:18:14.819000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,B,Open Long,129.72,19.481,2527.0753200000004,0.0,0.727797,1770448698763,False,False,2026-02-07 07:18:18.763000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,B,Open Long,129.72,3.645,472.8294,0.0,0.136174,1770448698947,False,False,2026-02-07 07:18:18.947000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,B,Open Long,128.13,23.414,3000.03582,0.0,0.86401,1770448698947,False,False,2026-02-07 07:18:18.947000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,B,Open Long,129.56,6.689,866.62684,0.0,0.249588,1770450473584,False,False,2026-02-07 07:47:53.584000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:URNM,A,Close Long,71.09,0.47,33.4123,1.14069,0.002886,1770450920984,False,True,2026-02-07 07:55:20.984000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:URNM,A,Close Long,71.09,6.11,434.35990000000004,14.82897,0.037528,1770450920984,False,True,2026-02-07 07:55:20.984000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,B,Open Long,129.17,23.225,2999.97325,0.0,0.863992,1770451705150,False,False,2026-02-07 08:08:25.150000+00:00,True,False,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:URNM,A,Close Long,70.152,1.37,96.10824000000001,2.03993,0.008303,1770452319292,False,True,2026-02-07 08:18:39.292000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:URNM,A,Close Long,70.132,2.73,191.46036,4.01037,0.016542,1770452319292,False,True,2026-02-07 08:18:39.292000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:URNM,A,Close Long,70.108,0.62,43.46696,0.8959,0.003755,1770452319292,False,True,2026-02-07 08:18:39.292000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.31,0.666,88.11846000000001,2.083248,0.076134,1770453158031,False,True,2026-02-07 08:32:38.031000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.31,1.5,198.465,4.692,0.057157,1770453159256,False,False,2026-02-07 08:32:39.256000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.25,1.5,198.375,4.602,0.057131,1770453416580,False,False,2026-02-07 08:36:56.580000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,0.757,100.02241,2.231636,0.086419,1770454853774,False,True,2026-02-07 09:00:53.774000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,1.5,198.195,4.422,0.05708,1770455000942,False,False,2026-02-07 09:03:20.942000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,1.5,198.195,4.422,0.05708,1770455005124,False,False,2026-02-07 09:03:25.124000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,1.5,198.195,4.422,0.05708,1770455008652,False,False,2026-02-07 09:03:28.652000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,1.5,198.195,4.422,0.05708,1770455010053,False,False,2026-02-07 09:03:30.053000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,1.5,198.195,4.422,0.05708,1770455012455,False,False,2026-02-07 09:03:32.455000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,0.083,10.96679,0.244684,0.003158,1770455013156,False,False,2026-02-07 09:03:33.156000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,1.5,198.195,4.422,0.05708,1770455015066,False,False,2026-02-07 09:03:35.066000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,1.5,198.195,4.422,0.05708,1770455016486,False,False,2026-02-07 09:03:36.486000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,1.5,198.195,4.422,0.05708,1770455020516,False,False,2026-02-07 09:03:40.516000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,1.5,198.195,4.422,0.05708,1770455022535,False,False,2026-02-07 09:03:42.535000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,0.75,99.0975,2.211,0.02854,1770455041993,False,False,2026-02-07 09:04:01.993000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.13,1.5,198.195,4.422,0.05708,1770455045119,False,False,2026-02-07 09:04:05.119000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.18,1.42,187.6956,4.25716,0.054056,1770455283783,False,False,2026-02-07 09:08:03.783000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:URNM,A,Open Short,72.062,2.94,211.86228,0.0,0.006101,1770455416372,False,False,2026-02-07 09:10:16.372000+00:00,True,False,False,True
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.18,0.742,98.07756,2.224516,0.028246,1770455487899,False,False,2026-02-07 09:11:27.899000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.18,1.5,198.27,4.497,0.057101,1770455491521,False,False,2026-02-07 09:11:31.521000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.18,1.491,197.08038000000002,4.470018,0.056759,1770455493167,False,False,2026-02-07 09:11:33.167000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.18,0.742,98.07756,2.224516,0.028246,1770455544229,False,False,2026-02-07 09:12:24.229000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.18,1.5,198.27,4.497,0.057101,1770455553290,False,False,2026-02-07 09:12:33.290000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.18,1.5,198.27,4.497,0.057101,1770455556375,False,False,2026-02-07 09:12:36.375000+00:00,False,True,True,False
0x36076e4bfad9624d7feba562326fdfa2063ede23,xyz:MSTR,A,Close Long,132.18,1.5,198.27,4.497,0.057101,1770455558398,False,False,2026-02-07 09:12:38.398000+00:00,False,True,True,False
