address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.376,37.01,902.15576,0.0,0.40597,1766509616103,False,True,2025-12-23 17:06:56.103000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.379,11.05,269.38795000000005,0.0,0.121224,1766509616103,False,True,2025-12-23 17:06:56.103000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,117.51,2864.8938,0.0,1.289202,1766509616103,False,True,2025-12-23 17:06:56.103000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,363.33,8857.9854,0.0,1.328697,1766509619500,False,False,2025-12-23 17:06:59.500000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,63.28,1542.7664,0.0,0.231414,1766509619500,False,False,2025-12-23 17:06:59.500000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,56.44,1376.0071999999998,0.0,0.206401,1766509619500,False,False,2025-12-23 17:06:59.500000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,61.3,1494.494,0.0,0.224174,1766509619500,False,False,2025-12-23 17:06:59.500000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,69.4,1691.972,0.0,0.253795,1766509619500,False,False,2025-12-23 17:06:59.500000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,66.83,1629.3154,0.0,0.244397,1766509619500,False,False,2025-12-23 17:06:59.500000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,152.38,3715.0244,0.0,0.557253,1766509619500,False,False,2025-12-23 17:06:59.500000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,75.25,1834.595,0.0,0.275189,1766509619500,False,False,2025-12-23 17:06:59.500000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,211.77,5162.9526,0.0,0.774442,1766509619630,False,False,2025-12-23 17:06:59.630000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,418.34,10199.1292,0.0,1.529869,1766509619630,False,False,2025-12-23 17:06:59.630000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,211.77,5162.9526,0.0,0.774442,1766509619630,False,False,2025-12-23 17:06:59.630000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,63.28,1542.7664,0.0,0.231414,1766509619630,False,False,2025-12-23 17:06:59.630000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,7.7,187.726,0.0,0.028158,1766509619630,False,False,2025-12-23 17:06:59.630000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,HYPE,B,Open Long,24.38,64.22,1565.6835999999998,0.0,0.234852,1766509619630,False,False,2025-12-23 17:06:59.630000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,ETHFI,B,Open Long,0.71228,831.4,592.189592,0.0,0.266485,1766509656517,False,True,2025-12-23 17:07:36.517000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,ETHFI,B,Open Long,0.71228,961.0,684.50108,0.0,0.308025,1766509656517,False,True,2025-12-23 17:07:36.517000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,ETHFI,B,Open Long,0.71244,1905.6,1357.625664,0.0,0.610931,1766509656517,False,True,2025-12-23 17:07:36.517000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,ETHFI,B,Open Long,0.71244,1679.2,1196.329248,0.0,0.538348,1766509656517,False,True,2025-12-23 17:07:36.517000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,ETHFI,B,Open Long,0.71249,253.5,180.61621499999998,0.0,0.081277,1766509656517,False,True,2025-12-23 17:07:36.517000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,ETHFI,B,Open Long,0.7125,10455.8,7449.7575,0.0,3.35239,1766509656517,False,True,2025-12-23 17:07:36.517000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,ETHFI,B,Open Long,0.71261,2652.7,1890.3405469999998,0.0,0.850653,1766509656517,False,True,2025-12-23 17:07:36.517000+00:00,True,False,True,False
0x4583f9b7a06ab8b5b7b4a7dd27e774356015d406,ETHFI,B,Open Long,0.71266,1630.1,1161.707066,0.0,0.522768,1766509656517,False,True,2025-12-23 17:07:36.517000+00:00,True,False,True,False
