address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@107,A,Sell,24.92,7.6,189.392,-0.17774934,0.12727142,1766067046259,False,True,2025-12-18 14:10:46.259000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@261,A,Spot Dust Conversion,0.00532,2.2e-07,1.1704e-09,0.0,0.0,1766102400067,False,True,2025-12-19 00:00:00.067000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@156,B,Buy,122.01,9.308,1135.6690800000001,0.0,0.00625497,1766786342084,False,True,2025-12-26 21:59:02.084000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@156,B,Buy,122.01,40.982,5000.21382,0.0,0.0275399,1766786342084,False,True,2025-12-26 21:59:02.084000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@156,B,Buy,122.02,11.928,1455.4545600000001,0.0,0.00801561,1766786342084,False,True,2025-12-26 21:59:02.084000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@156,B,Buy,122.02,13.061,1593.7032199999999,0.0,0.00877699,1766786342084,False,True,2025-12-26 21:59:02.084000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@156,B,Buy,122.02,6.837,834.25074,0.0,0.00459446,1766786342084,False,True,2025-12-26 21:59:02.084000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@206,A,Sell,0.24062,55.9,13.450657999999999,-0.67638999,0.00903884,1768347197178,False,True,2026-01-13 23:33:17.178000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@206,A,Spot Dust Conversion,0.24032,0.0452,0.010862463999999999,0.0,0.0,1768348800057,False,True,2026-01-14 00:00:00.057000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@156,B,Buy,83.168,1.827,151.947936,0.0,0.00122774,1771416841405,False,True,2026-02-18 12:14:01.405000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@156,B,Buy,83.169,2.404,199.93827599999997,0.0,0.00161548,1771416841405,False,True,2026-02-18 12:14:01.405000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@156,B,Buy,83.17,24.349,2025.10633,0.0,0.01636252,1771416841405,False,True,2026-02-18 12:14:01.405000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@156,B,Buy,83.177,9.852,819.4598040000001,0.0,0.00662054,1771416841405,False,True,2026-02-18 12:14:01.405000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@156,B,Buy,83.178,6.667,554.547726,0.0,0.00448022,1771416841405,False,True,2026-02-18 12:14:01.405000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@294,A,Sell,0.016339,6158.17,100.61833963,0.0,0.05409241,1772140937253,False,True,2026-02-26 21:22:17.253000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@230,A,Sell,0.99992,100.56,100.55195520000001,-0.05408579,0.01351418,1772140958126,False,True,2026-02-26 21:22:38.126000+00:00,False,False,False,False
0xc5c7dde51f65748d65571b64b78e9b40d2ed05fc,@230,A,Spot Dust Conversion,0.99991,0.00424722,0.0042468377502,0.0,0.0,1772150400001,False,True,2026-02-27 00:00:00.001000+00:00,False,False,False,False
