address,time_ms,coin,funding_usd,side,time
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1766966400000,BTC,-157.608755,funding,2025-12-29 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1766966400000,FARTCOIN,-10.993908,funding,2025-12-29 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767052800000,BTC,-166.354262,funding,2025-12-30 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767052800000,FARTCOIN,-19.068747,funding,2025-12-30 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767139200000,BTC,-171.13659,funding,2025-12-31 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767139200000,FARTCOIN,-9.761653,funding,2025-12-31 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767225600000,BTC,-170.488975,funding,2026-01-01 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767225600000,FARTCOIN,-9.985685,funding,2026-01-01 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767312000000,BTC,-99.735565,funding,2026-01-02 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767312000000,FARTCOIN,-51.220624,funding,2026-01-02 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767398400000,BTC,-124.270409,funding,2026-01-03 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767398400000,FARTCOIN,-51.734167,funding,2026-01-03 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767484800000,BTC,-117.14478,funding,2026-01-04 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767484800000,FARTCOIN,-47.893007,funding,2026-01-04 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767571200000,BTC,-14.502627,funding,2026-01-05 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767571200000,FARTCOIN,-18.739682,funding,2026-01-05 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767657600000,BTC,79.999013,funding,2026-01-06 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767657600000,FARTCOIN,-21.464479,funding,2026-01-06 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767744000000,BTC,215.253282,funding,2026-01-07 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767830400000,BTC,135.202217,funding,2026-01-08 00:00:00+00:00
0x7f55bd494bed4b4eed2064eccc1af75e9d76ad4b,1767916800000,BTC,135.289694,funding,2026-01-09 00:00:00+00:00
