address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,A,Close Long,89704.0,0.12748,11435.46592,313.21836,3.888058,1765985736097,False,True,2025-12-17 15:35:36.097000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,A,Close Long,89704.0,0.14799,13275.294960000001,363.61143,4.5136,1765985736097,False,True,2025-12-17 15:35:36.097000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,A,Close Long,89704.0,0.24211,21718.23544,594.86427,7.3842,1765985736097,False,True,2025-12-17 15:35:36.097000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,A,Close Long,89704.0,0.16167,14502.44568,397.22319,4.930831,1765985736097,False,True,2025-12-17 15:35:36.097000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,A,Close Long,89704.0,0.00111,99.57144000000001,2.72727,0.033854,1765985736097,False,True,2025-12-17 15:35:36.097000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,A,Close Long,89704.0,0.46779,41962.63416,1149.36003,14.267295,1765985736097,False,True,2025-12-17 15:35:36.097000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,A,Close Long,89704.0,0.05737,5146.31848,140.95809,1.749748,1765985736097,False,True,2025-12-17 15:35:36.097000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,A,Close Long,89704.0,1.11499,100019.06296,2739.53043,34.006481,1765985736097,False,True,2025-12-17 15:35:36.097000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,A,Close Long,89704.0,1.67247,150027.24888,4109.25879,51.009264,1765985736097,False,True,2025-12-17 15:35:36.097000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,A,Close Long,89704.0,1.00702,90333.72208,2474.24814,30.713465,1765985736097,False,True,2025-12-17 15:35:36.097000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,A,Close Long,2998.2,4.0805,12234.155099999998,210.63541,4.159612,1765985739918,False,True,2025-12-17 15:35:39.918000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,A,Close Long,2998.2,12.4996,37476.30071999999,645.229352,12.741942,1765985739918,False,True,2025-12-17 15:35:39.918000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,A,Close Long,2998.1,0.0586,175.68866,3.019072,0.059734,1765985739918,False,True,2025-12-17 15:35:39.918000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,A,Close Long,2998.1,0.0332,99.53692,1.710464,0.033842,1765985739918,False,True,2025-12-17 15:35:39.918000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,A,Close Long,2998.0,0.0067,20.0866,0.344514,0.006829,1765985739918,False,True,2025-12-17 15:35:39.918000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,A,Close Long,2998.0,83.3214,249797.55719999998,4284.386388,84.931169,1765985739918,False,True,2025-12-17 15:35:39.918000+00:00,False,True,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.19237,16809.867710000002,0.0,5.715355,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.5722,50000.5526,0.0,17.000187,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.00027,23.59341,0.0,0.008021,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.34171,29859.644930000002,0.0,10.152279,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.28609,24999.40247,0.0,8.499796,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.5722,50000.5526,0.0,17.000187,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.57,49808.31,0.0,16.934825,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.61481,53723.94223,0.0,18.26614,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.11744,10262.25952,0.0,3.489168,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.57,49808.31,0.0,16.934825,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.285,24904.155,0.0,8.467412,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.25,21845.75,0.0,7.427555,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.11444,10000.11052,0.0,3.400037,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.05444,4757.130520000001,0.0,1.617424,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.44412,38808.53796,0.0,13.194902,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,BTC,B,Open Long,87383.0,0.01491,1302.88053,0.0,0.442979,1765987308515,False,True,2025-12-17 16:01:48.515000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,B,Open Long,2910.4,0.1,291.04,0.0,0.098953,1765987318961,False,True,2025-12-17 16:01:58.961000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,B,Open Long,2910.5,4.0,11642.0,0.0,3.95828,1765987318961,False,True,2025-12-17 16:01:58.961000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,B,Open Long,2910.7,0.0343,99.83700999999999,0.0,0.033944,1765987318961,False,True,2025-12-17 16:01:58.961000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,B,Open Long,2910.8,1.6488,4799.32704,0.0,1.631771,1765987318961,False,True,2025-12-17 16:01:58.961000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,B,Open Long,2910.8,5.1532,14999.934560000002,0.0,5.099977,1765987318961,False,True,2025-12-17 16:01:58.961000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,B,Open Long,2910.8,0.8149,2372.01092,0.0,0.806483,1765987318961,False,True,2025-12-17 16:01:58.961000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,B,Open Long,2910.8,0.9884,2877.03472,0.0,0.978191,1765987318961,False,True,2025-12-17 16:01:58.961000+00:00,True,False,True,False
0x612ca98c658c7a2de1f239a1d2a9e18c356e724a,ETH,B,Open Long,2910.9,2.5107,7308.39663,0.0,2.484854,1765987318961,False,True,2025-12-17 16:01:58.961000+00:00,True,False,True,False
