address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xea16545cf2e4c30b38b156cda0972be63ce71d50,HYPE,B,Open Long,24.414,8.94,218.26116,0.0,0.098217,1766014761719,False,True,2025-12-17 23:39:21.719000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,HYPE,B,Open Long,24.414,8.3,202.63620000000003,0.0,0.091186,1766014761719,False,True,2025-12-17 23:39:21.719000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,HYPE,B,Open Long,24.419,14.34,350.16846,0.0,0.157575,1766014761719,False,True,2025-12-17 23:39:21.719000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,HYPE,B,Open Long,24.419,9.37,228.80603,0.0,0.102962,1766014761719,False,True,2025-12-17 23:39:21.719000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,HYPE,B,Open Long,24.471,40.86,999.88506,0.0,0.449948,1766015839238,False,True,2025-12-17 23:57:19.238000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,@230,A,Spot Dust Conversion,1.0,0.00654567,0.00654567,0.0,0.0,1766016000033,False,True,2025-12-18 00:00:00.033000+00:00,False,False,False,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,HYPE,B,Open Long,24.334,23.38,568.92892,0.0,0.256018,1766016815632,False,True,2025-12-18 00:13:35.632000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,HYPE,B,Open Long,24.335,17.71,430.97285000000005,0.0,0.193937,1766016815632,False,True,2025-12-18 00:13:35.632000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8021,181.0,326.1801,0.0,0.146781,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8021,269.0,484.7649,0.0,0.218144,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8022,611.0,1101.1442,0.0,0.495514,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8023,327.0,589.3521,0.0,0.265208,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8023,127.0,228.8921,0.0,0.103001,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8023,269.0,484.8187,0.0,0.218168,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8023,14.0,25.2322,0.0,0.011354,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8023,46.0,82.9058,0.0,0.037307,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8023,46.0,82.9058,0.0,0.037307,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8023,28.0,50.4644,0.0,0.022708,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8023,46.0,82.9058,0.0,0.037307,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8024,667.0,1202.2008,0.0,0.54099,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8024,14.0,25.2336,0.0,0.011355,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8025,340.0,612.85,0.0,0.275782,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8025,360.0,648.9,0.0,0.292005,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8026,1386.0,2498.4036,0.0,1.124281,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8026,571.0,1029.2846,0.0,0.463178,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8028,857.0,1544.9995999999999,0.0,0.695249,1766023972225,False,True,2025-12-18 02:12:52.225000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8042,200.0,360.84000000000003,0.0,0.162378,1766024031442,False,True,2025-12-18 02:13:51.442000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8043,276.0,497.9868,0.0,0.224094,1766024031442,False,True,2025-12-18 02:13:51.442000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8044,350.0,631.54,0.0,0.284193,1766024031442,False,True,2025-12-18 02:13:51.442000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8044,351.0,633.3444,0.0,0.285004,1766024031442,False,True,2025-12-18 02:13:51.442000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,PENDLE,B,Open Long,1.8045,565.0,1019.5425,0.0,0.458794,1766024031442,False,True,2025-12-18 02:13:51.442000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,FARTCOIN,B,Open Long,0.27322,25680.6,7016.453532,0.0,3.157404,1766064672727,False,True,2025-12-18 13:31:12.727000+00:00,True,False,True,False
0xea16545cf2e4c30b38b156cda0972be63ce71d50,FARTCOIN,B,Open Long,0.27442,3147.8,863.8192760000001,0.0,0.388718,1766064688201,False,True,2025-12-18 13:31:28.201000+00:00,True,False,True,False
