address,time_ms,coin,funding_usd,side,time
0x003a85c562730b196f7cba202a2515f2ff855736,1766016000000,BTC,236.661977,funding,2025-12-18 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766016000000,ETH,85.559945,funding,2025-12-18 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766016000000,HYPE,34.767351,funding,2025-12-18 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766102400000,BTC,143.668827,funding,2025-12-19 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766102400000,ETH,109.990397,funding,2025-12-19 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766102400000,HYPE,28.64075,funding,2025-12-19 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766188800000,BTC,-116.973208,funding,2025-12-20 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766188800000,ETH,129.594723,funding,2025-12-20 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766188800000,HYPE,29.75345,funding,2025-12-20 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766275200000,BTC,239.449022,funding,2025-12-21 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766275200000,ETH,138.226365,funding,2025-12-21 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766275200000,HYPE,28.029646,funding,2025-12-21 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766361600000,BTC,191.292271,funding,2025-12-22 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766361600000,ETH,124.86823,funding,2025-12-22 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766361600000,HYPE,28.12682,funding,2025-12-22 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766361600000,XPL,3.273311,funding,2025-12-22 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766448000000,BTC,193.326763,funding,2025-12-23 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766448000000,ETH,95.297432,funding,2025-12-23 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766448000000,HYPE,29.23455,funding,2025-12-23 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766448000000,XPL,11.333269,funding,2025-12-23 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766534400000,BTC,335.220162,funding,2025-12-24 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766534400000,ETH,128.106187,funding,2025-12-24 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766534400000,HYPE,27.627377,funding,2025-12-24 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766534400000,SOL,41.30797,funding,2025-12-24 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766534400000,XPL,12.241695,funding,2025-12-24 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766620800000,BTC,348.170945,funding,2025-12-25 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766620800000,ETH,141.041917,funding,2025-12-25 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766620800000,HYPE,26.970221,funding,2025-12-25 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766620800000,SOL,89.02987,funding,2025-12-25 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766620800000,XPL,6.841969,funding,2025-12-25 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766707200000,BTC,319.75748,funding,2025-12-26 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766707200000,ETH,105.229479,funding,2025-12-26 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766707200000,HYPE,31.337604,funding,2025-12-26 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766707200000,SOL,89.707396,funding,2025-12-26 00:00:00+00:00
0x003a85c562730b196f7cba202a2515f2ff855736,1766707200000,XPL,1.709338,funding,2025-12-26 00:00:00+00:00
