address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,@261,A,Sell,0.004027,2471.12,9.95120024,9.92648905,0.00696584,1766060759569,False,True,2025-12-18 12:25:59.569000+00:00,False,False,False,False
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,@261,A,Spot Dust Conversion,0.00532,0.00543648,2.8922073599999998e-05,0.0,0.0,1766102400067,False,True,2025-12-19 00:00:00.067000+00:00,False,False,False,False
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87947.0,0.13221,11627.47287,0.0,5.232362,1766137355914,False,True,2025-12-19 09:42:35.914000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87947.0,0.05385,4735.94595,0.0,2.131175,1766137355914,False,True,2025-12-19 09:42:35.914000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.01986,1747.4814,0.0,0.262122,1766137467009,False,False,2025-12-19 09:44:27.009000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.00083,73.0317,0.0,0.010954,1766137469577,False,False,2025-12-19 09:44:29.577000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.00013,11.438699999999999,0.0,0.001715,1766137476063,False,False,2025-12-19 09:44:36.063000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.00035,30.796499999999998,0.0,0.004619,1766137477665,False,False,2025-12-19 09:44:37.665000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.00023,20.2377,0.0,0.003035,1766137479053,False,False,2025-12-19 09:44:39.053000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.00013,11.438699999999999,0.0,0.001715,1766137483045,False,False,2025-12-19 09:44:43.045000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.00077,67.75229999999999,0.0,0.010162,1766137485734,False,False,2025-12-19 09:44:45.734000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.0004,35.196000000000005,0.0,0.005279,1766137490022,False,False,2025-12-19 09:44:50.022000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.00024,21.1176,0.0,0.003167,1766137496134,False,False,2025-12-19 09:44:56.134000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.02024,1780.9176,0.0,0.267137,1766137497021,False,False,2025-12-19 09:44:57.021000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,A,Open Short,87990.0,0.14288,12572.0112,0.0,1.885801,1766137501629,False,False,2025-12-19 09:45:01.629000+00:00,True,False,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,B,Close Short,87964.0,0.28989,25499.88396,1.304505,11.474947,1766146137948,False,True,2025-12-19 12:08:57.948000+00:00,False,True,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,BTC,B,Close Short,87964.0,0.08223,7233.2797199999995,0.370035,3.254975,1766146137948,False,True,2025-12-19 12:08:57.948000+00:00,False,True,False,True
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,@294,A,Sell,0.013288,1131.22,15.03165136,0.0,0.00841772,1772116360413,False,True,2026-02-26 14:32:40.413000+00:00,False,False,False,False
0xb2a4618e5d1458e60cc1d8d080d477db7552a612,@294,A,Sell,0.013288,8949.67,118.92321496,1e-08,0.066597,1772116360413,False,True,2026-02-26 14:32:40.413000+00:00,False,False,False,False
