address,time_ms,coin,funding_usd,side,time
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1767916800000,HYPE,-4.764408,funding,2026-01-09 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1768003200000,HYPE,-1.006625,funding,2026-01-10 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769212800000,HYPE,-0.369734,funding,2026-01-24 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769299200000,BTC,1.805236,funding,2026-01-25 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769299200000,ETH,1.795216,funding,2026-01-25 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769299200000,HYPE,-8.872526,funding,2026-01-25 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769299200000,PUMP,-1.674138,funding,2026-01-25 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769299200000,SOL,-5.000928,funding,2026-01-25 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769385600000,BTC,2.242075,funding,2026-01-26 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769385600000,ETH,-1.331198,funding,2026-01-26 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769385600000,HYPE,-29.209418,funding,2026-01-26 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769385600000,PUMP,-1.966768,funding,2026-01-26 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769385600000,SOL,0.120771,funding,2026-01-26 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769472000000,BTC,3.841083,funding,2026-01-27 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769472000000,ETH,-5.786739,funding,2026-01-27 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769472000000,HYPE,-22.9489,funding,2026-01-27 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769472000000,PUMP,-3.770276,funding,2026-01-27 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769472000000,SOL,2.759335,funding,2026-01-27 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769558400000,BTC,4.37105,funding,2026-01-28 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769558400000,ETH,-5.988669,funding,2026-01-28 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769558400000,HYPE,-14.848898,funding,2026-01-28 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769558400000,PUMP,-2.258811,funding,2026-01-28 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769558400000,SOL,2.817123,funding,2026-01-28 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769644800000,BTC,3.887738,funding,2026-01-29 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769644800000,ETH,-5.732068,funding,2026-01-29 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769644800000,HYPE,-13.124766,funding,2026-01-29 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769644800000,PUMP,-0.597677,funding,2026-01-29 00:00:00+00:00
0x8a3cf3c4b300be69429cce5beb2ef14d7200b6b7,1769644800000,SOL,-3.572952,funding,2026-01-29 00:00:00+00:00
