address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,@4,A,Spot Dust Conversion,0.98662784,0.97578,0.9627317137152,0.0,0.0,1767916800020,False,True,2026-01-09 00:00:00.020000+00:00,False,False,False,False
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,@230,B,Buy,1.0002,3200.32,3200.960064,0.0,0.44804479,1769043625352,False,True,2026-01-22 01:00:25.352000+00:00,False,False,False,False
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,@254,B,Buy,0.16696,5096.94,850.9851024,0.0,2.85428635,1769043827159,False,True,2026-01-22 01:03:47.159000+00:00,False,False,False,False
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,@254,B,Buy,0.16771,12671.0,2125.05341,0.0,7.09575994,1769043827159,False,True,2026-01-22 01:03:47.159000+00:00,False,False,False,False
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,@254,B,Buy,0.168,215.0,36.120000000000005,0.0,0.1204,1769043827159,False,True,2026-01-22 01:03:47.159000+00:00,False,False,False,False
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,@254,B,Buy,0.16863,1113.16,187.71217080000002,0.0,0.62336956,1769043827159,False,True,2026-01-22 01:03:47.159000+00:00,False,False,False,False
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,@230,A,Spot Dust Conversion,1.0001,0.00127201,0.001272137201,0.0,0.0,1769126400009,False,True,2026-01-23 00:00:00.009000+00:00,False,False,False,False
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.5826,774.0,450.93240000000003,0.0,0.202919,1770153631764,False,True,2026-02-03 21:20:31.764000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.5826,10306.0,6004.2756,0.0,2.701924,1770153631764,False,True,2026-02-03 21:20:31.764000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.5826,188.0,109.5288,0.0,0.049287,1770153631764,False,True,2026-02-03 21:20:31.764000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.58259,10832.0,6310.614880000001,0.0,2.839776,1770153631764,False,True,2026-02-03 21:20:31.764000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.58259,4180.0,2435.2262,0.0,1.095851,1770153631764,False,True,2026-02-03 21:20:31.764000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.5825,1353.0,788.1225000000001,0.0,0.354655,1770153631764,False,True,2026-02-03 21:20:31.764000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.58248,859.0,500.35032,0.0,0.225157,1770153631764,False,True,2026-02-03 21:20:31.764000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.58247,5018.0,2922.83446,0.0,1.315275,1770153631764,False,True,2026-02-03 21:20:31.764000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.58242,859.0,500.29878,0.0,0.225134,1770153631764,False,True,2026-02-03 21:20:31.764000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.58242,1938.0,1128.7299600000001,0.0,0.169309,1770153632428,False,False,2026-02-03 21:20:32.428000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,ASTER,A,Open Short,0.58242,27353.0,15930.934260000002,0.0,2.38964,1770153632428,False,False,2026-02-03 21:20:32.428000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3393,226.66,530.225738,0.0,0.238601,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3392,228.65,534.85808,0.0,0.240686,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3382,488.02,1141.088364,0.0,0.513489,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3381,478.85,1119.599185,0.0,0.503819,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3375,169.52,396.253,0.0,0.178313,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3375,43.5,101.68124999999999,0.0,0.045756,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3366,481.58,1125.259828,0.0,0.506366,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3365,169.52,396.08348,0.0,0.178237,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3365,43.5,101.63775,0.0,0.045736,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3358,454.12,1060.733496,0.0,0.47733,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3354,43.5,101.5899,0.0,0.045715,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3354,169.52,395.897008,0.0,0.178153,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3353,82.35,192.311955,0.0,0.08654,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3347,296.26,691.678222,0.0,0.311255,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3344,169.52,395.72748800000005,0.0,0.178077,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3343,457.83,1068.7125689999998,0.0,0.48092,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3342,43.5,101.5377,0.0,0.045691,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.334,480.58,1121.67372,0.0,0.504753,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3334,329.42,768.6686280000001,0.0,0.3459,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3332,43.5,101.4942,0.0,0.045672,1770153912658,False,True,2026-02-03 21:25:12.658000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3331,318.09,742.135779,0.0,0.11132,1770153913687,False,False,2026-02-03 21:25:13.687000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3331,589.91,1376.3190209999998,0.0,0.206447,1770153913687,False,False,2026-02-03 21:25:13.687000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3331,622.03,1451.258193,0.0,0.217688,1770153913874,False,False,2026-02-03 21:25:13.874000+00:00,True,False,False,True
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,VVV,A,Open Short,2.3331,71.38,166.536678,0.0,0.02498,1770153916789,False,False,2026-02-03 21:25:16.789000+00:00,True,False,False,True
