address,time_ms,coin,funding_usd,side,time
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770076800000,ASTER,0.915135,funding,2026-02-03 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770076800000,VVV,0.932252,funding,2026-02-03 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770163200000,ASTER,6.340249,funding,2026-02-04 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770163200000,ETH,15.279368,funding,2026-02-04 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770163200000,VVV,9.203981,funding,2026-02-04 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770249600000,ETH,9.054223,funding,2026-02-05 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770249600000,LIT,0.735342,funding,2026-02-05 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770249600000,SOL,-0.758228,funding,2026-02-05 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770249600000,VVV,-2.38868,funding,2026-02-05 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770249600000,cash:AMZN,2.552869,funding,2026-02-05 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770249600000,xyz:AMZN,0.695613,funding,2026-02-05 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770336000000,BTC,4.917704,funding,2026-02-06 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770336000000,ETH,-0.346403,funding,2026-02-06 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770336000000,xyz:HOOD,11.380221,funding,2026-02-06 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770768000000,LIT,5.01805,funding,2026-02-11 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770768000000,xyz:HOOD,15.085097,funding,2026-02-11 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1770854400000,LIT,25.869975,funding,2026-02-12 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771027200000,VVV,16.498942,funding,2026-02-14 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771113600000,INIT,1275.27011,funding,2026-02-15 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771113600000,VVV,306.314725,funding,2026-02-15 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771286400000,ETH,9.374667,funding,2026-02-17 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771286400000,xyz:SILVER,7.371494,funding,2026-02-17 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771372800000,ETH,13.054743,funding,2026-02-18 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771372800000,xyz:SILVER,13.163653,funding,2026-02-18 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771459200000,ETH,8.542101,funding,2026-02-19 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771459200000,ZRO,3.383174,funding,2026-02-19 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771459200000,xyz:SILVER,3.91898,funding,2026-02-19 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771545600000,ETH,6.802713,funding,2026-02-20 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771545600000,ZRO,12.825691,funding,2026-02-20 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771632000000,ETH,42.746068,funding,2026-02-21 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771804800000,BTC,-11.246675,funding,2026-02-23 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771891200000,BTC,-21.239594,funding,2026-02-24 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771977600000,BTC,3.28058,funding,2026-02-25 00:00:00+00:00
0x8dc34ec570b92888f77adc3edfe74c8e987fb655,1771977600000,ETH,1.251654,funding,2026-02-25 00:00:00+00:00
