address,time_ms,coin,funding_usd,side,time
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766016000000,xyz:XYZ100,14.321252,funding,2025-12-18 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766102400000,xyz:XYZ100,-12.243277,funding,2025-12-19 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766188800000,xyz:XYZ100,-3.536739,funding,2025-12-20 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766275200000,xyz:XYZ100,-6.027879,funding,2025-12-21 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766361600000,xyz:XYZ100,-4.687035,funding,2025-12-22 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766448000000,xyz:XYZ100,-10.601436,funding,2025-12-23 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766534400000,xyz:XYZ100,-2.806821,funding,2025-12-24 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766620800000,xyz:XYZ100,2.484538,funding,2025-12-25 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766707200000,xyz:XYZ100,9.416749,funding,2025-12-26 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766793600000,xyz:XYZ100,11.154458,funding,2025-12-27 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766880000000,xyz:XYZ100,15.679529,funding,2025-12-28 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1766966400000,xyz:XYZ100,10.30115,funding,2025-12-29 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767052800000,xyz:XYZ100,4.588464,funding,2025-12-30 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767139200000,xyz:XYZ100,-11.580529,funding,2025-12-31 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767225600000,xyz:XYZ100,4.3767,funding,2026-01-01 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767312000000,xyz:XYZ100,15.407437,funding,2026-01-02 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767398400000,xyz:XYZ100,-1.737204,funding,2026-01-03 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767484800000,xyz:XYZ100,22.426367,funding,2026-01-04 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767571200000,xyz:XYZ100,-14.533126,funding,2026-01-05 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767657600000,xyz:XYZ100,-3.256555,funding,2026-01-06 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767744000000,xyz:XYZ100,-0.2295,funding,2026-01-07 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767830400000,xyz:XYZ100,-10.378148,funding,2026-01-08 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1767916800000,xyz:XYZ100,-2.698602,funding,2026-01-09 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768003200000,xyz:XYZ100,-10.092836,funding,2026-01-10 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768089600000,xyz:XYZ100,-2.078314,funding,2026-01-11 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768176000000,xyz:XYZ100,4.434878,funding,2026-01-12 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768262400000,xyz:XYZ100,3.38399,funding,2026-01-13 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768348800000,xyz:XYZ100,-3.064429,funding,2026-01-14 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768435200000,xyz:XYZ100,-14.317507,funding,2026-01-15 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768521600000,xyz:XYZ100,4.04838,funding,2026-01-16 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768608000000,xyz:XYZ100,6.021148,funding,2026-01-17 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768694400000,xyz:XYZ100,-5.745545,funding,2026-01-18 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768780800000,xyz:XYZ100,13.552779,funding,2026-01-19 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768867200000,xyz:XYZ100,8.814296,funding,2026-01-20 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1768953600000,xyz:XYZ100,14.032365,funding,2026-01-21 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1769040000000,xyz:XYZ100,-19.128475,funding,2026-01-22 00:00:00+00:00
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,1769126400000,xyz:XYZ100,43.427724,funding,2026-01-23 00:00:00+00:00
