address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,@4,A,Spot Dust Conversion,1.07124612,0.771,0.8259307585200001,0.0,0.0,1767744000119,False,True,2026-01-07 00:00:00.119000+00:00,False,False,False,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.15655,14943.16715,0.0,5.37954,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.07169,6843.025570000001,0.0,2.463489,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.26187,24996.27711,0.0,8.998659,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.3143,30000.877900000003,0.0,10.800316,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.01217,1161.66301,0.0,0.418198,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.05403,5157.32559,0.0,1.856637,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.52382,50000.19046,0.0,18.000068,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.20793,19847.54229,0.0,7.145115,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.29095,27772.050349999998,0.0,9.997938,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.55424,52903.87072,0.0,19.045393,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.15655,14943.16715,0.0,5.37954,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.20793,19847.54229,0.0,7.145115,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.26187,24996.27711,0.0,8.998659,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.27701,26441.43553,0.0,9.518916,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.2038,19453.3214,0.0,7.003195,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.30294,28916.53182,0.0,10.409951,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.29095,27772.050349999998,0.0,9.997938,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.22845,21806.237849999998,0.0,7.850245,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.52382,50000.19046,0.0,18.000068,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.3143,30000.877900000003,0.0,10.800316,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.25516,24355.78748,0.0,8.768083,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.26187,24996.27711,0.0,8.998659,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.2038,19453.3214,0.0,7.003195,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.07169,6843.025570000001,0.0,2.463489,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.29095,27772.050349999998,0.0,9.997938,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.26187,24996.27711,0.0,8.998659,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.22845,21806.237849999998,0.0,7.850245,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.15655,14943.16715,0.0,5.37954,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
0xeb3648865b1471996e5f65ae845f9eb9226b9a02,BTC,B,Open Long,95453.0,0.26187,24996.27711,0.0,8.998659,1768571179685,False,True,2026-01-16 13:46:19.685000+00:00,True,False,True,False
