address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,@261,A,Sell,0.009488,1264.89,12.00127632,11.98862743,0.00840089,1769161979043,False,True,2026-01-23 09:52:59.043000+00:00,False,False,False,False
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,@261,A,Sell,0.009487,1205.36,11.43525032,11.42319673,0.00800467,1769161979043,False,True,2026-01-23 09:52:59.043000+00:00,False,False,False,False
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,@107,A,Sell,31.857,5.24,166.93068,-1.10053085,0.11685147,1770295697408,False,True,2026-02-05 12:48:17.408000+00:00,False,False,False,False
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,@107,A,Sell,31.849,24.97,795.2695299999999,-5.44408353,0.55668867,1770295697408,False,True,2026-02-05 12:48:17.408000+00:00,False,False,False,False
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,@107,A,Sell,31.849,277.79,8847.33371,-60.56515682,6.19313359,1770295697408,False,True,2026-02-05 12:48:17.408000+00:00,False,False,False,False
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.727,0.22,6.97994,0.0,0.00314,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.727,0.79,25.06433,0.0,0.011278,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.727,9.71,308.06917000000004,0.0,0.138631,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.727,53.58,1699.93266,0.0,0.764969,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.727,1.58,50.12866,0.0,0.022557,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.727,14.41,457.18607000000003,0.0,0.205733,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.726,0.8,25.3808,0.0,0.011421,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.726,0.9,28.5534,0.0,0.012849,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.726,0.7,22.208199999999998,0.0,0.009993,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.726,1.0,31.726,0.0,0.014276,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.726,1.1,34.8986,0.0,0.015704,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.726,16.8,532.9968,0.0,0.239848,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.726,1.3,41.2438,0.0,0.018559,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.725,0.8,25.380000000000003,0.0,0.011421,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.725,1.2,38.07,0.0,0.017131,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.725,10.8,342.63000000000005,0.0,0.154183,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.725,0.9,28.552500000000002,0.0,0.012848,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.725,1.2,38.07,0.0,0.017131,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,HYPE,A,Open Short,31.725,1.0,31.725,0.0,0.014276,1770297485650,False,True,2026-02-05 13:18:05.650000+00:00,True,False,False,True
