address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,7.2274,21188.56858,615.991302,9.534855,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,12.4022,36359.52974,1057.039506,16.361788,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,2.7287,7999.729789999999,232.567101,3.599878,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,13.255,38859.6835,1129.72365,17.486857,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,5.422,15895.677399999999,462.11706,7.153054,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,5.706,16728.2802,486.32238,7.527726,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,5.4253,15905.352009999999,462.398319,7.157408,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,2.5864,7582.548879999999,220.438872,3.412146,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,5.1264,15029.06688,436.923072,6.76308,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,2.7287,7999.729789999999,232.567101,3.599878,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,10.2324,29998.32708,872.107452,13.499247,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,2.7287,7999.729789999999,232.567101,3.599878,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,0.0341,99.97097,2.906343,0.044986,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,7.3652,21592.556839999997,627.735996,9.71665,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.7,2.3062,6761.086539999999,196.557426,3.042488,1767038319934,False,True,2025-12-29 19:58:39.934000+00:00,False,True,False,True
0x42b6d907f36255d48f70db8b4a2684088a162634,ETH,B,Close Short,2931.4,0.8188,2400.23032,70.031964,1.080103,1767038326736,False,True,2025-12-29 19:58:46.736000+00:00,False,True,False,True
