address,time_ms,coin,funding_usd,side,time
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1766016000000,HYPE,-0.398307,funding,2025-12-18 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1766966400000,HYPE,-26.231027,funding,2025-12-29 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767052800000,HYPE,-25.094358,funding,2025-12-30 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767139200000,HYPE,-26.870999,funding,2025-12-31 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767225600000,HYPE,-29.53724,funding,2026-01-01 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767312000000,HYPE,-14.937535,funding,2026-01-02 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767484800000,FARTCOIN,-0.657567,funding,2026-01-04 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767484800000,xyz:PLTR,-1.583707,funding,2026-01-04 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767571200000,FARTCOIN,-14.742052,funding,2026-01-05 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767571200000,xyz:PLTR,-13.967026,funding,2026-01-05 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767657600000,FARTCOIN,-13.208231,funding,2026-01-06 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767657600000,SOL,-4.238331,funding,2026-01-06 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767657600000,xyz:PLTR,-15.724085,funding,2026-01-06 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767744000000,FARTCOIN,-3.732761,funding,2026-01-07 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767744000000,HYPE,-3.741951,funding,2026-01-07 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767830400000,LIT,-5.218507,funding,2026-01-08 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767830400000,PUMP,-1.003288,funding,2026-01-08 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767830400000,SOL,-3.026403,funding,2026-01-08 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767916800000,LIT,-7.17322,funding,2026-01-09 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1767916800000,PUMP,-3.082468,funding,2026-01-09 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1768003200000,LIT,-3.660469,funding,2026-01-10 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1768003200000,PUMP,-2.630509,funding,2026-01-10 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1768089600000,LIT,-5.729557,funding,2026-01-11 00:00:00+00:00
0x2f7288f375edf1d2215b3f2ffcd8bc2ec499aed4,1768089600000,PUMP,-3.210014,funding,2026-01-11 00:00:00+00:00
