address,time_ms,coin,funding_usd,side,time
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,0G,-4.75028,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,2Z,-0.288613,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,ADA,0.000215,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,AERO,0.878538,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,ANIME,-2210.930423,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,APEX,-8.3e-05,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,APT,-0.000103,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,AR,-0.7793,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,ARB,0.076507,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,ASTER,6.160901,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,AVAX,-0.010292,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,AVNT,-465.342287,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,BCH,-10.527682,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,BERA,5.1e-05,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,BIO,0.098285,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,BTC,-114.122591,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,CC,9.082235,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,CHILLGUY,0.725943,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,DOGE,3.2e-05,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,DOOD,-0.108884,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,ETH,-40.060816,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,FIL,-3.49453,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,FOGO,0.239789,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,FTT,0.102955,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,GOAT,-0.171207,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,GRIFFAIN,0.481778,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,ICP,4.949511,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,IP,-0.643541,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,JTO,-5e-06,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,JUP,0.007493,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,KAITO,-0.571607,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,LDO,-5.5e-05,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,LINEA,0.09088,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,LIT,1.109361,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,MELANIA,-10.804267,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,MEME,-0.933793,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,MERL,0.396621,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,MET,5.498368,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,MINA,1.000706,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,MON,5.769073,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,MOVE,-349.006053,funding,2025-12-24 00:00:00+00:00
0x888e000c78b8f1aada5b3c99f880794907b76d77,1766534400000,PEOPLE,0.679473,funding,2025-12-24 00:00:00+00:00
