address,time_ms,coin,funding_usd,side,time
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766016000000,MON,42.848771,funding,2025-12-18 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766102400000,MON,-12.023023,funding,2025-12-19 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766188800000,MON,-12.772871,funding,2025-12-20 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766275200000,MON,-14.444155,funding,2025-12-21 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766361600000,MON,-15.306237,funding,2025-12-22 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766448000000,MON,-13.209393,funding,2025-12-23 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766534400000,AVNT,148.824594,funding,2025-12-24 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766534400000,MON,-13.89819,funding,2025-12-24 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766620800000,AVNT,205.171311,funding,2025-12-25 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766620800000,MON,-15.655819,funding,2025-12-25 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766707200000,AVNT,53.18985,funding,2025-12-26 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766707200000,MON,-15.60698,funding,2025-12-26 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766793600000,AVNT,105.530826,funding,2025-12-27 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766793600000,MON,-10.272933,funding,2025-12-27 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766880000000,AVNT,75.448189,funding,2025-12-28 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766880000000,MON,-14.788291,funding,2025-12-28 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766966400000,AVNT,18.610193,funding,2025-12-29 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766966400000,MON,-15.163621,funding,2025-12-29 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1766966400000,xyz:SILVER,-6.205777,funding,2025-12-29 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767052800000,AVNT,22.368407,funding,2025-12-30 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767052800000,MON,-14.457407,funding,2025-12-30 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767052800000,xyz:TSLA,0.261605,funding,2025-12-30 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767139200000,AVNT,12.978783,funding,2025-12-31 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767139200000,MON,-15.557044,funding,2025-12-31 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767139200000,xyz:TSLA,0.989806,funding,2025-12-31 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767225600000,AVNT,5.693832,funding,2026-01-01 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767225600000,MON,-15.874085,funding,2026-01-01 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767225600000,xyz:TSLA,1.127747,funding,2026-01-01 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767312000000,AVNT,34.604534,funding,2026-01-02 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767312000000,MON,-20.106503,funding,2026-01-02 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767312000000,SPX,-1.061604,funding,2026-01-02 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767312000000,xyz:TSLA,1.404989,funding,2026-01-02 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767398400000,AVNT,5.920829,funding,2026-01-03 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767398400000,FARTCOIN,18.48399,funding,2026-01-03 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767398400000,MON,15.967033,funding,2026-01-03 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767398400000,SOL,-0.623685,funding,2026-01-03 00:00:00+00:00
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,1767398400000,SPX,-1.022496,funding,2026-01-03 00:00:00+00:00
