address,time_ms,coin,funding_usd,side,time
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768435200000,ETH,6.257389,funding,2026-01-15 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768435200000,km:US500,-0.091542,funding,2026-01-15 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768435200000,xyz:XYZ100,6e-05,funding,2026-01-15 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768521600000,ETH,30.059267,funding,2026-01-16 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768521600000,xyz:SILVER,5.287267,funding,2026-01-16 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768521600000,xyz:XYZ100,0.750346,funding,2026-01-16 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768608000000,ETH,30.101491,funding,2026-01-17 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768608000000,xyz:XYZ100,-1.408714,funding,2026-01-17 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768694400000,ETH,30.301673,funding,2026-01-18 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768694400000,xyz:XYZ100,-8.952181,funding,2026-01-18 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768780800000,ETH,12.203589,funding,2026-01-19 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768780800000,km:US500,-0.047712,funding,2026-01-19 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768780800000,xyz:SILVER,7.076811,funding,2026-01-19 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768780800000,xyz:XYZ100,8.210358,funding,2026-01-19 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768867200000,ETH,3.597876,funding,2026-01-20 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768867200000,xyz:SILVER,4.988225,funding,2026-01-20 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768867200000,xyz:XYZ100,8.832662,funding,2026-01-20 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768953600000,BTC,0.622045,funding,2026-01-21 00:00:00+00:00
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,1768953600000,xyz:SILVER,2.190548,funding,2026-01-21 00:00:00+00:00
