address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.768,32.57,871.83376,-1.540561,0.353092,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.767,7.43,198.87881,-0.358869,0.080545,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.767,65.94,1765.01598,-3.184902,0.714831,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.766,14.27,381.95081999999996,-0.703511,0.15469,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.766,31.1,832.4226,-1.53323,0.337131,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.765,208.35,5576.48775,-10.480005,2.258477,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.764,0.45,12.0438,-0.023085,0.004877,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.764,22.66,606.4722399999999,-1.162458,0.245621,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.764,0.47,12.57908,-0.024111,0.005094,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.763,0.77,20.60751,-0.040271,0.008346,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.763,36.91,987.82233,-1.930393,0.400068,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.763,61.97,1658.50311,-3.241031,0.671693,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
0xbd2d67376d2e9abb125a70e817896425f5f22289,HYPE,A,Close Long,26.762,27.3,730.6026,-1.45509,0.295894,1767562681603,False,True,2026-01-04 21:38:01.603000+00:00,False,True,True,False
