address,time_ms,coin,funding_usd,side,time
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1772841600000,BTC,-0.060394,funding,2026-03-07 00:00:00+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1772841600000,xyz:GOLD,0.021987,funding,2026-03-07 00:00:00+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1772928000000,BTC,-0.028423,funding,2026-03-08 00:00:00+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1772928000000,xyz:GOLD,0.021624,funding,2026-03-08 00:00:00+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773014400000,BTC,0.029931,funding,2026-03-09 00:00:00+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773014400000,xyz:GOLD,-0.045963,funding,2026-03-09 00:00:00+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773100800042,BTC,0.013358,funding,2026-03-10 00:00:00.042000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773100800042,xyz:GOLD,0.003103,funding,2026-03-10 00:00:00.042000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773104400084,BTC,0.008725,funding,2026-03-10 01:00:00.084000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773104400084,xyz:GOLD,0.003097,funding,2026-03-10 01:00:00.084000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773108000013,BTC,0.008101,funding,2026-03-10 02:00:00.013000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773108000013,xyz:GOLD,-0.008861,funding,2026-03-10 02:00:00.013000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773111600052,BTC,-0.001966,funding,2026-03-10 03:00:00.052000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773111600052,xyz:GOLD,-0.003933,funding,2026-03-10 03:00:00.052000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773115200041,BTC,-0.004157,funding,2026-03-10 04:00:00.041000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773115200041,xyz:GOLD,-0.006333,funding,2026-03-10 04:00:00.041000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773118800054,BTC,-0.004155,funding,2026-03-10 05:00:00.054000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773118800054,xyz:GOLD,0.000513,funding,2026-03-10 05:00:00.054000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773122400137,BTC,-0.006401,funding,2026-03-10 06:00:00.137000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773122400137,xyz:GOLD,0.000663,funding,2026-03-10 06:00:00.137000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773126000065,BTC,-0.004869,funding,2026-03-10 07:00:00.065000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773126000065,xyz:GOLD,-0.00058,funding,2026-03-10 07:00:00.065000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773129600052,BTC,-0.006441,funding,2026-03-10 08:00:00.052000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773129600052,xyz:GOLD,-0.001997,funding,2026-03-10 08:00:00.052000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773133200017,BTC,-0.005957,funding,2026-03-10 09:00:00.017000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773133200017,xyz:GOLD,-0.001551,funding,2026-03-10 09:00:00.017000+00:00
0x9e0978861d184c767786bff6ddc67a40e56ce48a,1773136800060,BTC,0.000115,funding,2026-03-10 10:00:00.060000+00:00
