address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.02508,2311.8242400000004,-130.147644,1.04032,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.08468,7805.633040000001,-439.429924,3.512534,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.07299,6728.07222,-378.767007,3.027632,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.07882,7265.46996,-409.020626,3.269461,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.0183,1686.8574,-94.96419,0.759085,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.0267,2461.1526000000003,-138.55431,1.107518,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.00057,52.54146,-2.957901,0.023643,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.03636,3351.5920800000004,-188.682948,1.508216,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.00031,28.57518,-1.608683,0.012858,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.04627,4265.07606,-240.108911,1.919284,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,BTC,B,Close Short,92178.0,0.07392,6813.79776,-383.593056,3.066208,1767792237499,False,True,2026-01-07 13:23:57.499000+00:00,False,True,False,True
