address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@4,A,Spot Dust Conversion,1.07124612,0.83128,0.8905054746336001,0.0,0.0,1767744000119,False,True,2026-01-07 00:00:00.119000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@150,A,Sell,0.99821,536.94,535.9788774000001,-0.04640261,0.064832,1770124948338,False,True,2026-02-03 13:22:28.338000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@150,A,Sell,0.99821,595.0,593.9349500000001,-0.05142017,0.07184237,1770124948338,False,True,2026-02-03 13:22:28.338000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@150,A,Sell,0.99821,595.0,593.9349500000001,-0.05142017,0.07184237,1770124948338,False,True,2026-02-03 13:22:28.338000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@150,A,Sell,0.99821,254.29,253.8348209,-0.02197585,0.03070385,1770124948338,False,True,2026-02-03 13:22:28.338000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@150,A,Spot Dust Conversion,0.9985,0.0074251,0.00741396235,0.0,0.0,1770163200018,False,True,2026-02-04 00:00:00.018000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@150,A,Sell,0.99901,360.2,359.84340199999997,3.13e-06,0.04352665,1772529261894,False,True,2026-03-03 09:14:21.894000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@150,A,Sell,0.99901,591.0,590.41491,5.13e-06,0.07141658,1772529261894,False,True,2026-03-03 09:14:21.894000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@150,A,Sell,0.99901,45.67,45.6247867,4.1e-07,0.00551877,1772529261894,False,True,2026-03-03 09:14:21.894000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@230,A,Sell,1.0,99.99,99.99,0.00081708,0.01209479,1772529283580,False,True,2026-03-03 09:14:43.580000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@230,A,Sell,1.0,29.71,29.71,0.00024279,0.00359372,1772529283580,False,True,2026-03-03 09:14:43.580000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@150,A,Spot Dust Conversion,0.99901,0.00808504,0.0080770358104,0.0,0.0,1772582400034,False,True,2026-03-04 00:00:00.034000+00:00,False,False,False,False
0x261b48832568119fcb4ad3f6e0ce87737e81a464,@230,A,Spot Dust Conversion,1.0,0.00420665,0.00420665,0.0,0.0,1772582400034,False,True,2026-03-04 00:00:00.034000+00:00,False,False,False,False
