address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,@142,A,Sell,74079.0,0.00134,99.26586,-0.02830912,0.0694861,1773812432606,False,True,2026-03-18 05:40:32.606000+00:00,False,False,False,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,BTC,B,Open Long,74134.0,0.00134,99.33956,0.0,0.044702,1773825317965,False,True,2026-03-18 09:15:17.965000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,BTC,A,Close Long,74133.0,0.00134,99.33822,-0.00134,0.044702,1773825321385,False,True,2026-03-18 09:15:21.385000+00:00,False,True,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,HYPE,B,Open Long,39.851,1.82,72.52882,0.0,0.032637,1774091899494,False,True,2026-03-21 11:18:19.494000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,HYPE,B,Open Long,39.852,0.28,11.15856,0.0,0.005021,1774091899494,False,True,2026-03-21 11:18:19.494000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,HYPE,B,Open Long,39.853,0.29,11.557369999999999,0.0,0.0052,1774091899494,False,True,2026-03-21 11:18:19.494000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,HYPE,B,Open Long,39.857,4.0,159.428,0.0,0.071742,1774091899494,False,True,2026-03-21 11:18:19.494000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,HYPE,B,Open Long,39.859,0.38,15.14642,0.0,0.006815,1774091899494,False,True,2026-03-21 11:18:19.494000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,HYPE,B,Open Long,39.86,5.77,229.99219999999997,0.0,0.103496,1774091899494,False,True,2026-03-21 11:18:19.494000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,HYPE,A,Close Long,39.848,12.54,499.69391999999993,-0.116622,0.224862,1774091906086,False,True,2026-03-21 11:18:26.086000+00:00,False,True,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,@107,B,Buy,39.861,12.54,499.85693999999995,0.0,0.00877799,1774091911149,False,True,2026-03-21 11:18:31.149000+00:00,False,False,False,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4141.6,0.4323,1790.4136800000003,0.0,1.611372,1774250632853,False,True,2026-03-23 07:23:52.853000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4141.7,1.2073,5000.27441,0.0,4.500246,1774250632853,False,True,2026-03-23 07:23:52.853000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4141.7,0.1,414.17,0.0,0.372753,1774250632853,False,True,2026-03-23 07:23:52.853000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4141.8,0.0483,200.04894000000002,0.0,0.180044,1774250632853,False,True,2026-03-23 07:23:52.853000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4141.9,1.2073,5000.51587,0.0,4.500464,1774250632853,False,True,2026-03-23 07:23:52.853000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.22,911.24,0.0,0.273372,1774250634061,False,False,2026-03-23 07:23:54.061000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,2.0,8284.0,0.0,2.4852,1774250634390,False,False,2026-03-23 07:23:54.390000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.3607,1494.0194000000001,0.0,0.448205,1774250635856,False,False,2026-03-23 07:23:55.856000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,2.1597,8945.4774,0.0,2.683643,1774250635856,False,False,2026-03-23 07:23:55.856000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.5181,2145.9702,0.0,0.643791,1774250635856,False,False,2026-03-23 07:23:55.856000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.5864,2428.8688,0.0,0.72866,1774250635856,False,False,2026-03-23 07:23:55.856000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.5259,2178.2778000000003,0.0,0.653483,1774250635856,False,False,2026-03-23 07:23:55.856000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.3996,1655.1432,0.0,0.496542,1774250635912,False,False,2026-03-23 07:23:55.912000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.2353,974.6126,0.0,0.292383,1774250635912,False,False,2026-03-23 07:23:55.912000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,1.3664,5659.6288,0.0,1.697888,1774250636042,False,False,2026-03-23 07:23:56.042000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,3.9963,16552.674600000002,0.0,4.965802,1774250636042,False,False,2026-03-23 07:23:56.042000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,1.5142,6271.8164,0.0,1.881544,1774250636042,False,False,2026-03-23 07:23:56.042000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.4596,1903.6632,0.0,0.571098,1774250636042,False,False,2026-03-23 07:23:56.042000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.5635,2334.017,0.0,0.700205,1774250636042,False,False,2026-03-23 07:23:56.042000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.9556,3958.0952,0.0,1.187428,1774250636042,False,False,2026-03-23 07:23:56.042000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,1.2746,5279.3931999999995,0.0,1.583817,1774250636042,False,False,2026-03-23 07:23:56.042000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.9947,4120.0474,0.0,1.236014,1774250636042,False,False,2026-03-23 07:23:56.042000+00:00,True,False,True,False
0x5bcb8556d5e8d7fee989cf06045a4275e5d9b800,xyz:GOLD,B,Open Long,4142.0,0.3071,1272.0082,0.0,0.381602,1774250636042,False,False,2026-03-23 07:23:56.042000+00:00,True,False,True,False
