address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.27,100.0,8327.0,0.0,0.66616,1766963904561,False,True,2025-12-28 23:18:24.561000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.44,0.13,10.8472,0.0,0.000867,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.437,0.5,41.7185,0.0,0.003337,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.435,1.51,125.98685,0.0,0.010078,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.418,2.11,176.01198,0.0,0.01408,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.352,1.73,144.19896,0.0,0.011535,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.35,2.69,224.21149999999997,0.0,0.017936,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.349,3.04,253.38096000000002,0.0,0.02027,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.349,0.16,13.335840000000001,0.0,0.001066,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.349,0.16,13.335840000000001,0.0,0.001066,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.347,2.93,244.20671,0.0,0.019536,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.347,0.59,49.17473,0.0,0.003933,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.344,0.48,40.00512,0.0,0.0032,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.338,3.04,253.34751999999997,0.0,0.020267,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.326,3.39,282.47514,0.0,0.022598,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.28,77.54,6457.5312,0.0,0.516602,1766963961963,False,True,2025-12-28 23:19:21.963000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.564,43.07,3599.10148,0.0,0.287928,1766964220476,False,True,2025-12-28 23:23:40.476000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.551,0.71,59.32121,0.0,0.004745,1766964220476,False,True,2025-12-28 23:23:40.476000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,xyz:SILVER,A,Open Short,83.53,56.22,4696.0566,0.0,0.375684,1766964220476,False,True,2025-12-28 23:23:40.476000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,HYPE,A,Open Short,25.826,39.72,1025.80872,0.0,0.410323,1766968990953,False,True,2025-12-29 00:43:10.953000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,HYPE,A,Open Short,25.821,6.24,161.12304,0.0,0.064449,1766968990953,False,True,2025-12-29 00:43:10.953000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,HYPE,A,Open Short,25.821,35.04,904.76784,0.0,0.361907,1766968990953,False,True,2025-12-29 00:43:10.953000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,HYPE,A,Open Short,25.82,0.47,12.135399999999999,0.0,0.004854,1766968990953,False,True,2025-12-29 00:43:10.953000+00:00,True,False,False,True
0xa40ee97b4352307b7745a2cb12bb475b80faef13,HYPE,A,Open Short,25.82,14.27,368.4514,0.0,0.14738,1766968990953,False,True,2025-12-29 00:43:10.953000+00:00,True,False,False,True
