address,time_ms,coin,funding_usd,side,time
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1765987200034,PUMP,0.100154,funding,2025-12-17 16:00:00.034000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1765990800038,PUMP,0.054061,funding,2025-12-17 17:00:00.038000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766066400026,PUMP,-0.213417,funding,2025-12-18 14:00:00.026000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766070000050,PUMP,-0.206552,funding,2025-12-18 15:00:00.050000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766073600031,PUMP,-0.10067,funding,2025-12-18 16:00:00.031000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766077200074,PUMP,-0.098988,funding,2025-12-18 17:00:00.074000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766088000077,BTC,0.023043,funding,2025-12-18 20:00:00.077000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766091600013,BTC,-0.073814,funding,2025-12-18 21:00:00.013000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766095200073,BTC,-0.003692,funding,2025-12-18 22:00:00.073000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766098800067,BTC,0.097615,funding,2025-12-18 23:00:00.067000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766102400067,BTC,0.114317,funding,2025-12-19 00:00:00.067000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766106000032,BTC,0.112056,funding,2025-12-19 01:00:00.032000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766109600061,BTC,0.132954,funding,2025-12-19 02:00:00.061000+00:00
0x757df2c060ec6c7ba898fa6570aa98c1f46294ba,1766113200012,BTC,0.133453,funding,2025-12-19 03:00:00.012000+00:00
