address,time_ms,coin,funding_usd,side,time
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1766707200000,BTC,20.918539,funding,2025-12-26 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1766793600000,BTC,26.253819,funding,2025-12-27 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1766880000000,BTC,24.401472,funding,2025-12-28 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1766966400000,BTC,15.453325,funding,2025-12-29 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767052800000,BTC,9.822111,funding,2025-12-30 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767312000000,BTC,-14.328473,funding,2026-01-02 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767398400000,BTC,-19.236928,funding,2026-01-03 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767484800000,BTC,-18.133885,funding,2026-01-04 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767571200000,BTC,-19.60393,funding,2026-01-05 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767571200000,xyz:NVDA,-2.174095,funding,2026-01-05 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767657600000,BTC,-10.469261,funding,2026-01-06 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767657600000,LIT,-1.765066,funding,2026-01-06 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767657600000,xyz:NVDA,-6.210369,funding,2026-01-06 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767744000000,BTC,20.791318,funding,2026-01-07 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767744000000,xyz:NVDA,-3.327805,funding,2026-01-07 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767830400000,BTC,-5.699386,funding,2026-01-08 00:00:00+00:00
0xa9f12ca1b27941c05e3998279c06b81b8e33ca81,1767830400000,ZEC,8.792558,funding,2026-01-08 00:00:00+00:00
