address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,48222.0,2893.3199999999997,0.0,19.2888,1765997865663,False,False,2025-12-17 18:57:45.663000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,243.0,14.58,0.0,0.0972,1765998059714,False,False,2025-12-17 19:00:59.714000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,1181.0,70.86,0.0,0.4724,1765998106214,False,False,2025-12-17 19:01:46.214000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,415.0,24.9,0.0,0.166,1765998106499,False,False,2025-12-17 19:01:46.499000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,414.0,24.84,0.0,0.1656,1765998106499,False,False,2025-12-17 19:01:46.499000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,7484.0,449.03999999999996,0.0,2.9936,1765998238540,False,False,2025-12-17 19:03:58.540000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,2069.0,124.14,0.0,0.8276,1765998257431,False,False,2025-12-17 19:04:17.431000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,2068.0,124.08,0.0,0.8272,1765998262198,False,False,2025-12-17 19:04:22.198000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,2067.0,124.02,0.0,0.8268,1765998272814,False,False,2025-12-17 19:04:32.814000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,2066.0,123.96,0.0,0.8264,1765998294274,False,False,2025-12-17 19:04:54.274000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,2066.0,123.96,0.0,0.8264,1765998295160,False,False,2025-12-17 19:04:55.160000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,103915.0,6234.9,0.0,41.566,1765998394066,False,False,2025-12-17 19:06:34.066000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,499.0,29.939999999999998,0.0,0.1996,1765998394468,False,False,2025-12-17 19:06:34.468000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,23724.0,1423.44,0.0,9.4896,1765998551526,False,False,2025-12-17 19:09:11.526000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,43240.0,2594.4,0.0,17.296,1765999957782,False,False,2025-12-17 19:32:37.782000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,33150.0,1989.0,0.0,13.26,1765999959547,False,False,2025-12-17 19:32:39.547000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,19419.0,1165.1399999999999,0.0,7.7676,1765999959547,False,False,2025-12-17 19:32:39.547000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,142520.0,8551.199999999999,0.0,57.008,1765999959697,False,False,2025-12-17 19:32:39.697000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,51983.0,3118.98,0.0,20.7932,1765999959753,False,False,2025-12-17 19:32:39.753000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,100000.0,6000.0,0.0,40.0,1765999960372,False,False,2025-12-17 19:32:40.372000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,B,Buy,0.06,86137.0,5168.22,0.0,34.4548,1765999960372,False,False,2025-12-17 19:32:40.372000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,@1,A,Sell,18.745,41.41,776.23045,-1240.7446937,0.54336131,1766043507923,False,True,2025-12-18 07:38:27.923000+00:00,False,False,False,False
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,xyz:XYZ100,B,Close Short,24772.0,0.0167,413.69239999999996,13.193,0.037232,1766043563910,False,True,2025-12-18 07:39:23.910000+00:00,False,True,False,True
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,xyz:XYZ100,B,Close Short,24772.0,0.0008,19.817600000000002,0.632,0.001783,1766043563910,False,True,2025-12-18 07:39:23.910000+00:00,False,True,False,True
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,xyz:XYZ100,B,Close Short,24772.0,0.006,148.632,4.74,0.013376,1766043563910,False,True,2025-12-18 07:39:23.910000+00:00,False,True,False,True
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,xyz:XYZ100,B,Close Short,24772.0,0.0403,998.3116000000001,31.837,0.089848,1766043563910,False,True,2025-12-18 07:39:23.910000+00:00,False,True,False,True
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,xyz:XYZ100,B,Close Short,24772.0,0.0808,2001.5775999999998,63.832,0.180141,1766043563910,False,True,2025-12-18 07:39:23.910000+00:00,False,True,False,True
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,xyz:XYZ100,B,Close Short,24772.0,0.5567,13790.5724,439.793,1.241151,1766043563910,False,True,2025-12-18 07:39:23.910000+00:00,False,True,False,True
0xcccf42c120fa1a7ad953665500c1bd4f6307b34b,PURR/USDC,A,Sell,0.06,38689.0,2321.3399999999997,-0.93379704,0.928536,1766051123959,False,False,2025-12-18 09:45:23.959000+00:00,False,False,False,False
