address,time_ms,coin,funding_usd,side,time
0x25c15aa63832bf86542647511347a9753f852722,1766793600000,BTC,-105.0153,funding,2025-12-27 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1766880000000,BTC,-97.605909,funding,2025-12-28 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1766966400000,BTC,-97.590719,funding,2025-12-29 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767052800000,BTC,-103.005901,funding,2025-12-30 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767139200000,BTC,-105.9671,funding,2025-12-31 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767225600000,BTC,-105.5661,funding,2026-01-01 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767312000000,BTC,-61.755865,funding,2026-01-02 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767398400000,BTC,-76.947742,funding,2026-01-03 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767484800000,BTC,-72.535576,funding,2026-01-04 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767571200000,BCH,-1.616875,funding,2026-01-05 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767571200000,BTC,-80.764544,funding,2026-01-05 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767571200000,FARTCOIN,-3.092048,funding,2026-01-05 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767657600000,BTC,-20.172102,funding,2026-01-06 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767657600000,FARTCOIN,-10.821961,funding,2026-01-06 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767744000000,BTC,-216.690367,funding,2026-01-07 00:00:00+00:00
0x25c15aa63832bf86542647511347a9753f852722,1767830400000,BTC,-34.692872,funding,2026-01-08 00:00:00+00:00
