address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x1dc0402602b10eb2d86791eda203f1a3003488e6,@107,A,Sell,24.365,118.53,2887.9834499999997,-2.39307902,1.94072487,1767296477239,False,True,2026-01-01 19:41:17.239000+00:00,False,False,False,False
0x1dc0402602b10eb2d86791eda203f1a3003488e6,@107,A,Sell,24.363,138.29,3369.1592699999997,-3.06860647,2.26407502,1767296477239,False,True,2026-01-01 19:41:17.239000+00:00,False,False,False,False
0x1dc0402602b10eb2d86791eda203f1a3003488e6,@107,A,Sell,24.361,36.39,886.49679,-0.8802613,0.59572584,1767296477239,False,True,2026-01-01 19:41:17.239000+00:00,False,False,False,False
0x1dc0402602b10eb2d86791eda203f1a3003488e6,@107,A,Sell,24.36,6.79,165.4044,-0.1710377,0.11115175,1767296477239,False,True,2026-01-01 19:41:17.239000+00:00,False,False,False,False
0x1dc0402602b10eb2d86791eda203f1a3003488e6,LIT,B,Open Long,2.8081,100.0,280.81,0.0,0.121309,1767296522149,False,True,2026-01-01 19:42:02.149000+00:00,True,False,True,False
0x1dc0402602b10eb2d86791eda203f1a3003488e6,LIT,B,Open Long,2.8083,73.0,205.0059,0.0,0.088562,1767296522149,False,True,2026-01-01 19:42:02.149000+00:00,True,False,True,False
0x1dc0402602b10eb2d86791eda203f1a3003488e6,LIT,B,Open Long,2.8084,874.0,2454.5416,0.0,1.060361,1767296522149,False,True,2026-01-01 19:42:02.149000+00:00,True,False,True,False
0x1dc0402602b10eb2d86791eda203f1a3003488e6,LIT,B,Open Long,2.8084,825.0,2316.93,0.0,1.000913,1767296522149,False,True,2026-01-01 19:42:02.149000+00:00,True,False,True,False
0x1dc0402602b10eb2d86791eda203f1a3003488e6,LIT,B,Open Long,2.8086,178.0,499.93080000000003,0.0,0.21597,1767296522149,False,True,2026-01-01 19:42:02.149000+00:00,True,False,True,False
0x1dc0402602b10eb2d86791eda203f1a3003488e6,LIT,B,Open Long,2.809,557.0,1564.613,0.0,0.675912,1767296522149,False,True,2026-01-01 19:42:02.149000+00:00,True,False,True,False
