address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,SOL,A,Open Short,122.44,45.79,5606.527599999999,0.0,2.242611,1766009407127,False,True,2025-12-17 22:10:07.127000+00:00,True,False,False,True
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,SOL,B,Close Short,118.05,45.79,5405.5095,201.0181,2.162203,1766110660150,False,True,2025-12-19 02:17:40.150000+00:00,False,True,False,True
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,B,Buy,482.64,0.58,279.9312,0.0,0.000348,1766374217729,False,True,2025-12-22 03:30:17.729000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,B,Buy,482.68,6.07,2929.8676,0.0,0.00364199,1766374217729,False,True,2025-12-22 03:30:17.729000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,B,Buy,482.72,8.71,4204.4912,0.0,0.00522599,1766374217729,False,True,2025-12-22 03:30:17.729000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,B,Buy,482.8,15.27,7372.356,0.0,0.00916199,1766374217729,False,True,2025-12-22 03:30:17.729000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,B,Buy,482.85,11.65,5625.2025,0.0,0.00699,1766374217729,False,True,2025-12-22 03:30:17.729000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,B,Buy,482.92,26.98,13029.1816,0.0,0.01618799,1766374217729,False,True,2025-12-22 03:30:17.729000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,B,Buy,482.93,10.41,5027.3013,0.0,0.006246,1766374217729,False,True,2025-12-22 03:30:17.729000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,A,Sell,484.0,0.54,261.36,0.466688,0.07840799,1766374529082,False,False,2025-12-22 03:35:29.082000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,A,Sell,484.0,0.53,256.52000000000004,0.45804563,0.07695599,1766374559016,False,False,2025-12-22 03:35:59.016000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,A,Sell,484.0,0.54,261.36,0.466688,0.07840799,1766374589093,False,False,2025-12-22 03:36:29.093000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,A,Sell,481.75,0.1,48.175000000000004,-0.13857629,0.02890499,1766374621418,False,True,2025-12-22 03:37:01.418000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,A,Sell,481.65,14.95,7200.6675,-22.21215651,4.32040049,1766374621418,False,True,2025-12-22 03:37:01.418000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,A,Sell,481.41,14.96,7201.8936,-25.81741413,4.32113615,1766374621418,False,True,2025-12-22 03:37:01.418000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,A,Sell,481.17,14.96,7198.3032,-29.40781413,4.31898191,1766374621418,False,True,2025-12-22 03:37:01.418000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,A,Sell,480.93,14.97,7199.5221,-33.02027176,4.31971325,1766374621418,False,True,2025-12-22 03:37:01.418000+00:00,False,False,False,False
0x958f68a7e93bbf275329c1816556f0c3814c2eb9,@260,A,Sell,480.69,14.98,7200.7362,-36.63752939,4.32044171,1766374621418,False,True,2025-12-22 03:37:01.418000+00:00,False,False,False,False
