address,time_ms,coin,funding_usd,side,time
0x052c405b0291dbac72c6a106db8c65580c53241f,1765998000014,HYPE,-0.289955,funding,2025-12-17 19:00:00.014000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766001600061,HYPE,-0.585322,funding,2025-12-17 20:00:00.061000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766005200032,HYPE,-2.030247,funding,2025-12-17 21:00:00.032000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766008800073,HYPE,-0.889192,funding,2025-12-17 22:00:00.073000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766012400000,HYPE,-0.892975,funding,2025-12-17 23:00:00+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766016000033,HYPE,-1.51261,funding,2025-12-18 00:00:00.033000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766019600079,HYPE,-1.510323,funding,2025-12-18 01:00:00.079000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766023200030,HYPE,-1.507419,funding,2025-12-18 02:00:00.030000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766026800055,HYPE,-1.500004,funding,2025-12-18 03:00:00.055000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766030400029,HYPE,-1.493887,funding,2025-12-18 04:00:00.029000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766034000055,HYPE,-1.515205,funding,2025-12-18 05:00:00.055000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766037600044,HYPE,-1.508779,funding,2025-12-18 06:00:00.044000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766041200025,HYPE,-1.503588,funding,2025-12-18 07:00:00.025000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766044800050,HYPE,-4.423858,funding,2025-12-18 08:00:00.050000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766048400003,HYPE,-5.602299,funding,2025-12-18 09:00:00.003000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766052000091,HYPE,-5.957527,funding,2025-12-18 10:00:00.091000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766055600056,HYPE,-2.290249,funding,2025-12-18 11:00:00.056000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766059200039,HYPE,-2.27967,funding,2025-12-18 12:00:00.039000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766062800003,HYPE,-2.274802,funding,2025-12-18 13:00:00.003000+00:00
0x052c405b0291dbac72c6a106db8c65580c53241f,1766066400026,HYPE,-2.350726,funding,2025-12-18 14:00:00.026000+00:00
