address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@230,A,Sell,1.0,1955.43,1955.43,0.03910862,0.18772127,1766616167306,False,True,2025-12-24 22:42:47.306000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,xyz:SILVER,A,Open Short,77.146,20.34,1569.14964,0.0,0.112978,1766968674945,False,True,2025-12-29 00:37:54.945000+00:00,True,False,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004368,6296.69,27.50394192,27.44097503,0.0154022,1767027535373,False,True,2025-12-29 16:58:55.373000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004347,6638.08,28.85573376,28.78935297,0.01615921,1767027535373,False,True,2025-12-29 16:58:55.373000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004334,6333.23,27.448218819999997,27.38488653,0.015371,1767027535373,False,True,2025-12-29 16:58:55.373000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004315,6596.1,28.462171500000004,28.39621051,0.01593881,1767027535373,False,True,2025-12-29 16:58:55.373000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.0043,6282.93,27.016599000000003,26.95376971,0.01512929,1767027535373,False,True,2025-12-29 16:58:55.373000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004287,5178.97,22.20224439,22.1504547,0.01243325,1767027535373,False,True,2025-12-29 16:58:55.373000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.00423,36981.08,156.4299684,156.06015761,0.08760078,1767027548182,False,True,2025-12-29 16:59:08.182000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004201,1050.17,4.4117641700000005,4.40126248,0.00247058,1767027548182,False,True,2025-12-29 16:59:08.182000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,xyz:SILVER,B,Close Short,72.524,25.02,1814.5504799999999,159.84027,0.130647,1767027583145,False,True,2025-12-29 16:59:43.145000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,xyz:SILVER,B,Close Short,72.58,20.61,1495.8737999999998,130.512825,0.107702,1767027596429,False,True,2025-12-29 16:59:56.429000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,xyz:SILVER,B,Close Short,72.58,14.66,1064.0228,92.83445,0.076609,1767027605350,False,True,2025-12-29 17:00:05.350000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,xyz:SILVER,B,Close Short,72.518,11.87,860.7886599999999,75.902715,0.061976,1767027611594,False,True,2025-12-29 17:00:11.594000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,xyz:SILVER,B,Close Short,72.523,32.13,2330.16399,205.294635,0.167771,1767027616157,False,True,2025-12-29 17:00:16.157000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004313,6177.88,26.64519644,26.58341765,0.01492131,1767028328292,False,True,2025-12-29 17:12:08.292000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004298,6286.26,27.01834548,26.95548289,0.01513027,1767028328292,False,True,2025-12-29 17:12:08.292000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004288,7245.66,31.06939008,30.99693349,0.01739885,1767028328292,False,True,2025-12-29 17:12:08.292000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004271,6328.23,27.027870329999995,26.96458804,0.0151356,1767028328292,False,True,2025-12-29 17:12:08.292000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004271,7756.44,33.12775523999999,33.05019085,0.01855154,1767028328292,False,True,2025-12-29 17:12:08.292000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.00425,6371.5,27.078875000000004,27.01516001,0.01516417,1767028328292,False,True,2025-12-29 17:12:08.292000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004251,2823.53,12.00282603,11.97459074,0.00672158,1767028337596,False,True,2025-12-29 17:12:17.596000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.00425,38164.47,162.19899750000002,161.81735281,0.09083143,1767028337596,False,True,2025-12-29 17:12:17.596000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004251,2823.53,12.00282603,11.97459074,0.00672158,1767028342555,False,True,2025-12-29 17:12:22.555000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.00425,31928.86,135.69765500000003,135.37836641,0.07599068,1767028342555,False,True,2025-12-29 17:12:22.555000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004202,5247.61,22.05045722,21.99798113,0.01234825,1767028342555,False,True,2025-12-29 17:12:22.555000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.004288,6838.02,29.321429760000004,29.25304957,0.01642,1767028363323,False,True,2025-12-29 17:12:43.323000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,@261,A,Sell,0.00421,63277.13,266.3967173,265.76394601,0.14918216,1767028363323,False,True,2025-12-29 17:12:43.323000+00:00,False,False,False,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39136,255.0,99.79679999999999,6.251325,0.035926,1767101582300,False,True,2025-12-30 13:33:02.300000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39136,83.0,32.48288,2.034745,0.011693,1767101582300,False,True,2025-12-30 13:33:02.300000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39134,256.0,100.18304,6.27072,0.036065,1767101582300,False,True,2025-12-30 13:33:02.300000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39131,511.0,199.95941,12.501615,0.071985,1767101582300,False,True,2025-12-30 13:33:02.300000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39131,860.0,336.5266,21.0399,0.121149,1767101582300,False,True,2025-12-30 13:33:02.300000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.3913,818.0,320.0834,20.00419,0.11523,1767101582300,False,True,2025-12-30 13:33:02.300000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39127,3722.0,1456.30694,90.90985,0.52427,1767101582300,False,True,2025-12-30 13:33:02.300000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.3909,256.0,100.0704,6.15808,0.036025,1767101588186,False,True,2025-12-30 13:33:08.186000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.3909,256.0,100.0704,6.15808,0.036025,1767101588186,False,True,2025-12-30 13:33:08.186000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.3909,512.0,200.1408,12.31616,0.07205,1767101588186,False,True,2025-12-30 13:33:08.186000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39088,767.0,299.80496,18.434845,0.107929,1767101588186,False,True,2025-12-30 13:33:08.186000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39085,744.0,290.7924,17.85972,0.104685,1767101588186,False,True,2025-12-30 13:33:08.186000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39085,859.0,335.74014999999997,20.620295,0.120866,1767101588186,False,True,2025-12-30 13:33:08.186000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39085,1756.0,686.3326,42.15278,0.247079,1767101588186,False,True,2025-12-30 13:33:08.186000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39011,256.0,99.86816,5.95584,0.035952,1767101612837,False,True,2025-12-30 13:33:32.837000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.3901,513.0,200.1213,11.929815,0.072043,1767101612837,False,True,2025-12-30 13:33:32.837000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.3901,256.0,99.8656,5.95328,0.035951,1767101612837,False,True,2025-12-30 13:33:32.837000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39007,769.0,299.96383,17.860025,0.107986,1767101612837,False,True,2025-12-30 13:33:32.837000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39,845.0,329.55,19.565975,0.118638,1767101612837,False,True,2025-12-30 13:33:32.837000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.39,859.0,335.01,19.890145,0.120603,1767101612837,False,True,2025-12-30 13:33:32.837000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.38995,364.0,141.9418,8.41022,0.051099,1767101612837,False,True,2025-12-30 13:33:32.837000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,xyz:TSLA,B,Close Short,443.35,2.072,918.6212,39.956448,0.06614,1767424820705,False,True,2026-01-03 07:20:20.705000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,xyz:TSLA,B,Close Short,443.35,1.858,823.7443000000001,35.829672,0.059309,1767424820705,False,True,2026-01-03 07:20:20.705000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.34735,6751.0,2344.9598499999997,-131.610745,0.281395,1767424994445,False,False,2026-01-03 07:23:14.445000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,AVNT,A,Close Long,0.34735,4838.0,1680.4793,-94.31681,0.201657,1767425107296,False,False,2026-01-03 07:25:07.296000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,MON,A,Close Long,0.027616,21738.0,600.3166080000001,121.450206,0.072037,1767425122312,False,False,2026-01-03 07:25:22.312000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,MON,A,Close Long,0.027616,532980.0,14718.77568,2977.75926,1.766253,1767425122515,False,False,2026-01-03 07:25:22.515000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,MON,A,Close Long,0.027616,445369.0,12299.310304,2488.276603,1.475917,1767425122515,False,False,2026-01-03 07:25:22.515000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,MON,A,Close Long,0.027616,604178.0,16684.979648,3375.542486,2.002197,1767425122680,False,False,2026-01-03 07:25:22.680000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,MON,A,Close Long,0.027616,6631.0,183.12169600000001,37.047397,0.021974,1767425122680,False,False,2026-01-03 07:25:22.680000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,MON,A,Close Long,0.027616,559998.0,15464.904768,3128.708826,1.855788,1767425122990,False,False,2026-01-03 07:25:22.990000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,MON,A,Close Long,0.027616,69550.0,1920.6928,388.57585,0.230483,1767425123077,False,False,2026-01-03 07:25:23.077000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,296.1,161.134659,-4.752405,0.019336,1767425133985,False,False,2026-01-03 07:25:33.985000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,651.2,354.376528,-10.45176,0.042525,1767425135599,False,False,2026-01-03 07:25:35.599000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,140.3,76.349857,-2.251815,0.009161,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,1685.0,916.9601499999999,-27.04425,0.110035,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,271.9,147.96526099999997,-4.363995,0.017755,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,417.8,227.36258199999997,-6.70569,0.027283,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,884.5,481.33605499999993,-14.196225,0.05776,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,1543.8,840.1205219999999,-24.77799,0.100814,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,1045.8,569.1139019999999,-16.78509,0.068293,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,2950.3,1605.523757,-47.352315,0.192662,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,884.5,481.33605499999993,-14.196225,0.05776,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,401.5,218.49228499999998,-6.444075,0.026219,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,884.5,481.33605499999993,-14.196225,0.05776,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,2104.7,1145.3566929999997,-33.780435,0.137442,1767425135728,False,False,2026-01-03 07:25:35.728000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,884.5,481.33605499999993,-14.196225,0.05776,1767425135800,False,False,2026-01-03 07:25:35.800000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,884.5,481.33605499999993,-14.196225,0.05776,1767425135800,False,False,2026-01-03 07:25:35.800000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,735.3,400.1429069999999,-11.801565,0.048017,1767425135800,False,False,2026-01-03 07:25:35.800000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,639.0,347.73740999999995,-10.25595,0.041728,1767425135929,False,False,2026-01-03 07:25:35.929000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SPX,A,Close Long,0.54419,954.3,519.3205169999999,-15.316515,0.062318,1767425135929,False,False,2026-01-03 07:25:35.929000+00:00,False,True,True,False
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,FARTCOIN,B,Close Short,0.34301,613.9,210.573839,-10.80464,0.025268,1767479405193,False,False,2026-01-03 22:30:05.193000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,FARTCOIN,B,Close Short,0.34301,2629.7,902.0133969999999,-46.28272,0.108241,1767479406115,False,False,2026-01-03 22:30:06.115000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,FARTCOIN,B,Close Short,0.34301,4903.4,1681.9152339999998,-86.29984,0.201829,1767479407885,False,False,2026-01-03 22:30:07.885000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,FARTCOIN,B,Close Short,0.35271,147248.3,51935.947893,-4019.87859,6.232313,1767479491050,False,False,2026-01-03 22:31:31.050000+00:00,False,True,False,True
0xbd9c944dcfb31cd24c81ebf1c974d950f44e42b8,SOL,B,Open Long,133.72,18.59,2485.8548,0.0,0.894907,1767479858435,False,True,2026-01-03 22:37:38.435000+00:00,True,False,True,False
