address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.032791,4850.46,159.05143386,158.64884569,0.111336,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.032693,5899.23,192.86352638999998,192.37389031,0.13500446,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.032626,1552.84,50.662957840000004,50.53407213,0.03546407,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.032595,5899.23,192.28540184999997,191.79576577,0.13459978,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.032498,5899.23,191.71317653999998,191.22354046,0.13419922,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.032401,5899.23,191.14095122999998,190.65131515,0.13379866,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.032304,5899.23,190.56872592,190.07908984,0.1333981,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.032207,5899.23,189.99650060999997,189.50686453,0.13299755,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.032111,5899.23,189.43017453,188.94053845,0.13260112,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.032015,5899.23,188.86384845,188.37421237,0.13220469,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.031919,5899.23,188.29752237,187.80788629,0.13180826,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.031824,5899.23,187.73709551999997,187.24745944,0.13141596,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.031818,1552.84,49.408263119999994,49.27937741,0.03458578,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.031729,5899.23,187.17666867,186.68703259,0.13102366,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.031634,5899.23,186.61624182,186.12660574,0.13063136,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.031539,5899.23,186.05581496999997,185.56617889,0.13023907,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.031445,5899.23,185.50128734999998,185.01165127,0.1298509,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
0xaa99d707a7a44d498f906f795e42303e68ec74c4,@144,A,Sell,0.031351,5899.23,184.94675972999997,184.45712365,0.12946273,1774523294111,False,True,2026-03-26 11:08:14.111000+00:00,False,False,False,False
