address,time_ms,coin,funding_usd,side,time
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766016000000,HYPE,-5.686217,funding,2025-12-18 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766102400000,HYPE,-4.653545,funding,2025-12-19 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766102400000,xyz:PLTR,-4.406428,funding,2025-12-19 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766102400000,xyz:TSLA,3.796324,funding,2025-12-19 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766188800000,xyz:PLTR,33.490722,funding,2025-12-20 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766188800000,xyz:TSLA,-2.356581,funding,2025-12-20 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766275200000,xyz:PLTR,0.36933,funding,2025-12-21 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766275200000,xyz:TSLA,2.892378,funding,2025-12-21 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766361600000,xyz:PLTR,23.704094,funding,2025-12-22 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766361600000,xyz:TSLA,6.360887,funding,2025-12-22 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766448000000,xyz:PLTR,4.675966,funding,2025-12-23 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766448000000,xyz:TSLA,11.57807,funding,2025-12-23 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766534400000,xyz:PLTR,-6.185279,funding,2025-12-24 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766534400000,xyz:TSLA,11.200226,funding,2025-12-24 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766620800000,xyz:PLTR,0.958884,funding,2025-12-25 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766620800000,xyz:TSLA,4.688028,funding,2025-12-25 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766707200000,xyz:PLTR,-2.630992,funding,2025-12-26 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766707200000,xyz:TSLA,17.655204,funding,2025-12-26 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766793600000,xyz:PLTR,3.592265,funding,2025-12-27 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766793600000,xyz:TSLA,3.58109,funding,2025-12-27 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766880000000,xyz:PLTR,6.839961,funding,2025-12-28 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766880000000,xyz:TSLA,11.602801,funding,2025-12-28 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766966400000,xyz:PLTR,-0.104912,funding,2025-12-29 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1766966400000,xyz:TSLA,7.595392,funding,2025-12-29 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1767052800000,xyz:PLTR,9.950757,funding,2025-12-30 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1767052800000,xyz:TSLA,8.939157,funding,2025-12-30 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1767139200000,xyz:PLTR,25.565731,funding,2025-12-31 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1767139200000,xyz:TSLA,13.385189,funding,2025-12-31 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1767225600000,xyz:PLTR,23.819433,funding,2026-01-01 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1767225600000,xyz:TSLA,15.250502,funding,2026-01-01 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1767312000000,kPEPE,0.789871,funding,2026-01-02 00:00:00+00:00
0xdc5289909be4f3ce2604806bdd1448fd307f19f5,1767312000000,xyz:PLTR,8.036866,funding,2026-01-02 00:00:00+00:00
