address,time_ms,coin,funding_usd,side,time
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1766188800000,HYPE,-0.070311,funding,2025-12-20 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1766361600000,BTC,0.051785,funding,2025-12-22 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1766448000000,HYPE,0.057986,funding,2025-12-23 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1768521600000,HYPE,-0.234961,funding,2026-01-16 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1768608000000,HYPE,-0.950591,funding,2026-01-17 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1768694400000,HYPE,-0.10195,funding,2026-01-18 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1768780800000,HYPE,-0.007496,funding,2026-01-19 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1769212800000,HYPE,-0.013006,funding,2026-01-24 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1769299200000,HYPE,-0.018875,funding,2026-01-25 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1769385600000,HYPE,-0.029622,funding,2026-01-26 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1769472000000,HYPE,-0.023268,funding,2026-01-27 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1769558400000,HYPE,-0.015189,funding,2026-01-28 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1772236800000,HYPE,-0.373329,funding,2026-02-28 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1772323200000,HYPE,0.197431,funding,2026-03-01 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1772409600000,HYPE,-0.344666,funding,2026-03-02 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1772496000000,HYPE,-1.038901,funding,2026-03-03 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1772582400000,HYPE,1.653517,funding,2026-03-04 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1772668800000,HYPE,-2.823928,funding,2026-03-05 00:00:00+00:00
0xcb6eeb25417d2cd5dfeb52b54f72c49f7490bea9,1772755200000,HYPE,-1.720962,funding,2026-03-06 00:00:00+00:00
