address,time_ms,coin,funding_usd,side,time
0x675cdcb6518af36289d4e388923612bd1815ca99,1770336000000,vntl:OPENAI,-0.926793,funding,2026-02-06 00:00:00+00:00
0x675cdcb6518af36289d4e388923612bd1815ca99,1772409600000,xyz:SKHX,-0.000439,funding,2026-03-02 00:00:00+00:00
0x675cdcb6518af36289d4e388923612bd1815ca99,1773705600000,xyz:SNDK,-6.8153,funding,2026-03-17 00:00:00+00:00
0x675cdcb6518af36289d4e388923612bd1815ca99,1773792000000,xyz:SNDK,-15.877641,funding,2026-03-18 00:00:00+00:00
0x675cdcb6518af36289d4e388923612bd1815ca99,1773975600072,FTT,3.68216,funding,2026-03-20 03:00:00.072000+00:00
0x675cdcb6518af36289d4e388923612bd1815ca99,1773986400096,xyz:CL,0.114491,funding,2026-03-20 06:00:00.096000+00:00
0x675cdcb6518af36289d4e388923612bd1815ca99,1774044000000,xyz:NATGAS,117.725055,funding,2026-03-20 22:00:00+00:00
0x675cdcb6518af36289d4e388923612bd1815ca99,1774270800056,xyz:BRENTOIL,-0.760862,funding,2026-03-23 13:00:00.056000+00:00
0x675cdcb6518af36289d4e388923612bd1815ca99,1774389600052,xyz:CRCL,-3.928269,funding,2026-03-24 22:00:00.052000+00:00
0x675cdcb6518af36289d4e388923612bd1815ca99,1774544400026,xyz:CRCL,0.623923,funding,2026-03-26 17:00:00.026000+00:00
