address,time_ms,coin,funding_usd,side,time
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767139200000,BTC,-1843.877884,funding,2025-12-31 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767139200000,ETH,-862.168185,funding,2025-12-31 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767139200000,HYPE,-22.693059,funding,2025-12-31 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767225600000,BTC,-1308.620868,funding,2026-01-01 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767225600000,ETH,-895.4275,funding,2026-01-01 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767312000000,BTC,-774.796435,funding,2026-01-02 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767312000000,ETH,-581.767843,funding,2026-01-02 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767312000000,HYPE,-36.31809,funding,2026-01-02 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767312000000,ZEC,184.840897,funding,2026-01-02 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767398400000,BTC,-1372.957124,funding,2026-01-03 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767398400000,ETH,-781.80208,funding,2026-01-03 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767398400000,HYPE,-311.042985,funding,2026-01-03 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767398400000,MON,41.781815,funding,2026-01-03 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767398400000,STRK,11.221552,funding,2026-01-03 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767398400000,ZEC,-161.092619,funding,2026-01-03 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767484800000,BTC,-1168.958277,funding,2026-01-04 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767484800000,ETH,-793.402719,funding,2026-01-04 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767484800000,HYPE,-412.751855,funding,2026-01-04 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767484800000,SKY,-4.65925,funding,2026-01-04 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767484800000,STRK,-4.962013,funding,2026-01-04 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767484800000,ZEC,-242.525432,funding,2026-01-04 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767571200000,BTC,-1416.315572,funding,2026-01-05 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767571200000,ETH,-732.4137,funding,2026-01-05 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767571200000,FARTCOIN,-24.914917,funding,2026-01-05 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767571200000,HYPE,-662.93095,funding,2026-01-05 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767571200000,SKY,-40.756491,funding,2026-01-05 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767571200000,STRK,-67.614678,funding,2026-01-05 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767571200000,ZEC,-205.740344,funding,2026-01-05 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767657600000,BTC,-1327.218162,funding,2026-01-06 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767657600000,ETH,-1183.79447,funding,2026-01-06 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767657600000,HYPE,-577.153275,funding,2026-01-06 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767657600000,SKY,-36.342075,funding,2026-01-06 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767657600000,STRK,-53.805696,funding,2026-01-06 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767657600000,ZEC,-256.842314,funding,2026-01-06 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767744000000,BTC,-2166.903823,funding,2026-01-07 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767744000000,ETH,-1327.026234,funding,2026-01-07 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767744000000,HYPE,-772.003021,funding,2026-01-07 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767744000000,SKY,58.176136,funding,2026-01-07 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767744000000,STRK,-73.917613,funding,2026-01-07 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767744000000,ZEC,-146.363116,funding,2026-01-07 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767830400000,BTC,-1134.139364,funding,2026-01-08 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767830400000,ETH,-761.618182,funding,2026-01-08 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767830400000,HYPE,-512.583773,funding,2026-01-08 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767830400000,SKY,21.717758,funding,2026-01-08 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767830400000,STRK,77.159768,funding,2026-01-08 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767830400000,ZEC,-139.117444,funding,2026-01-08 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767916800000,BTC,-2179.582617,funding,2026-01-09 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767916800000,DOGE,-6.728896,funding,2026-01-09 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767916800000,ETH,-969.326874,funding,2026-01-09 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767916800000,HYPE,-365.742906,funding,2026-01-09 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767916800000,SOL,-32.745,funding,2026-01-09 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1767916800000,ZEC,-86.825358,funding,2026-01-09 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768003200000,BTC,-2175.079993,funding,2026-01-10 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768003200000,ETH,-927.2675,funding,2026-01-10 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768003200000,HYPE,-264.053744,funding,2026-01-10 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768089600000,BTC,-2053.560455,funding,2026-01-11 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768089600000,ETH,-877.057111,funding,2026-01-11 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768089600000,HYPE,-167.35493,funding,2026-01-11 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768176000000,BTC,-1645.256498,funding,2026-01-12 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768176000000,ETH,-905.351956,funding,2026-01-12 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768176000000,HYPE,-65.701454,funding,2026-01-12 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768176000000,ZEC,5.397621,funding,2026-01-12 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768262400000,BTC,-1656.797677,funding,2026-01-13 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768262400000,ETH,-866.63491,funding,2026-01-13 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768262400000,HYPE,-24.17625,funding,2026-01-13 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768262400000,ZEC,5.058437,funding,2026-01-13 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768348800000,BTC,-2364.971374,funding,2026-01-14 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768348800000,ETH,-2274.455629,funding,2026-01-14 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768348800000,HYPE,-691.246575,funding,2026-01-14 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768348800000,ZEC,17.8923,funding,2026-01-14 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768348800000,kPEPE,-95.221874,funding,2026-01-14 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768435200000,BTC,-2347.803424,funding,2026-01-15 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768435200000,ETH,-1575.718808,funding,2026-01-15 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768435200000,HYPE,-163.971393,funding,2026-01-15 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768435200000,PUMP,-12.794873,funding,2026-01-15 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768435200000,XMR,-125.399347,funding,2026-01-15 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768435200000,ZEC,1058.075234,funding,2026-01-15 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768521600000,BTC,-2861.682491,funding,2026-01-16 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768521600000,ETH,-2084.661305,funding,2026-01-16 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768521600000,XMR,15.808934,funding,2026-01-16 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768521600000,ZEC,579.89314,funding,2026-01-16 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768608000000,BTC,-2860.062497,funding,2026-01-17 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768608000000,ETH,-1527.598119,funding,2026-01-17 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768608000000,XMR,-990.832848,funding,2026-01-17 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768608000000,ZEC,391.535819,funding,2026-01-17 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768694400000,BTC,-2855.712496,funding,2026-01-18 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768694400000,ETH,-1600.939359,funding,2026-01-18 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768694400000,XMR,-605.088837,funding,2026-01-18 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768694400000,ZEC,201.408895,funding,2026-01-18 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768780800000,BTC,-1390.733591,funding,2026-01-19 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768780800000,ETH,-560.168574,funding,2026-01-19 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768780800000,XMR,-33.882136,funding,2026-01-19 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768780800000,ZEC,98.266343,funding,2026-01-19 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768867200000,BTC,844.191856,funding,2026-01-20 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768867200000,ETH,-159.555121,funding,2026-01-20 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768867200000,XMR,-7.359417,funding,2026-01-20 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768867200000,ZEC,31.921952,funding,2026-01-20 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768953600000,BTC,136.767177,funding,2026-01-21 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768953600000,ETH,-119.376406,funding,2026-01-21 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768953600000,HYPE,-29.532312,funding,2026-01-21 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768953600000,XMR,-50.007202,funding,2026-01-21 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1768953600000,ZEC,4.753485,funding,2026-01-21 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769040000000,BTC,-82.939221,funding,2026-01-22 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769040000000,ETH,-151.189205,funding,2026-01-22 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769040000000,HYPE,-84.964099,funding,2026-01-22 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769040000000,XMR,-5.080177,funding,2026-01-22 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769040000000,ZEC,12.818821,funding,2026-01-22 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769126400000,BTC,2290.350685,funding,2026-01-23 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769126400000,ETH,24.516018,funding,2026-01-23 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769126400000,HYPE,-139.384553,funding,2026-01-23 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769126400000,XMR,-7.774601,funding,2026-01-23 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769126400000,ZEC,10.252749,funding,2026-01-23 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769212800000,BTC,375.072351,funding,2026-01-24 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769212800000,ETH,113.280038,funding,2026-01-24 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769212800000,HYPE,-181.265867,funding,2026-01-24 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769299200000,BTC,-391.88834,funding,2026-01-25 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769299200000,ETH,-6.689432,funding,2026-01-25 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769299200000,HYPE,-56.346547,funding,2026-01-25 00:00:00+00:00
0x2c4ebdcd592a74b4022ad9d1fb00ab6976abe483,1769385600000,BTC,-965.446791,funding,2026-01-26 00:00:00+00:00
