address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2972.9,2.318,6891.1822,-6.02632852,4.82382754,1766436704928,False,True,2025-12-22 20:51:44.928000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2972.9,1.6817,4999.52593,-4.37207794,3.49966815,1766436704928,False,True,2025-12-22 20:51:44.928000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2972.9,0.1345,399.85505000000006,-0.34967264,0.27989853,1766436704928,False,True,2025-12-22 20:51:44.928000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2972.7,16.8197,49999.92219,-47.09173891,34.99994553,1766436704928,False,True,2025-12-22 20:51:44.928000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2972.7,2.308,6860.991599999999,-6.46193055,4.80269412,1766436704928,False,True,2025-12-22 20:51:44.928000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2972.7,0.5045,1499.7271499999997,-1.41249738,1.049809,1766436704928,False,True,2025-12-22 20:51:44.928000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2972.6,9.8821,29375.530459999998,-28.65608,20.56287132,1766436704928,False,True,2025-12-22 20:51:44.928000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,3.9966,11887.8867,-3.9957871,4.75515468,1766436776976,False,False,2025-12-22 20:52:56.976000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,0.0488,145.15560000000002,-0.04879007,0.05806224,1766436777089,False,False,2025-12-22 20:52:57.089000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,0.3354,997.6473,-0.33533178,0.39905892,1766436777267,False,False,2025-12-22 20:52:57.267000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,0.1536,456.8832,-0.15356875,0.18275328,1766436777267,False,False,2025-12-22 20:52:57.267000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,0.4427,1316.81115,-0.44260995,0.52672446,1766436778365,False,False,2025-12-22 20:52:58.365000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,0.0201,59.78745,-0.02009591,0.02391498,1766436778923,False,False,2025-12-22 20:52:58.923000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,0.0179,53.24355,-0.01789635,0.02129742,1766436779889,False,False,2025-12-22 20:52:59.889000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,4.1343,12297.475349999999,-4.13345909,4.91899014,1766436786509,False,False,2025-12-22 20:53:06.509000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,4.1343,12297.475349999999,-4.13345909,4.91899014,1766436786509,False,False,2025-12-22 20:53:06.509000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,4.1343,12297.475349999999,-4.13345909,4.91899014,1766436788145,False,False,2025-12-22 20:53:08.145000+00:00,False,False,False,False
0x99967871e6c4f9a5185abc57edede9e9540191f6,@151,A,Sell,2974.5,0.2926,870.3387000000001,-0.29254048,0.34813548,1766436788348,False,False,2025-12-22 20:53:08.348000+00:00,False,False,False,False
