address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.559,16.04,393.92636,-123.039632,0.177266,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.558,16.04,393.91031999999996,-123.055672,0.177259,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.556,4.07,99.94292000000002,-31.232366,0.044974,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.556,16.04,393.87824,-123.087752,0.177245,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.555,4.07,99.93885,-31.236436,0.044972,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.554,4.07,99.93478,-31.240506,0.04497,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.554,16.04,393.84615999999994,-123.119832,0.17723,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.553,24.47,600.81191,-187.851296,0.270365,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.553,24.75,607.6867500000001,-190.0008,0.273459,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.553,4.07,99.93071,-31.244576,0.044968,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
0xb4a9964201c213af0c9c7f62af561813c9a2f1f7,HYPE,A,Close Long,24.553,124.79,3063.96887,-957.987872,1.378785,1766002569212,False,True,2025-12-17 20:16:09.212000+00:00,False,True,True,False
