address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@4,A,Spot Dust Conversion,1.07124612,0.73058,0.7826309903496,0.0,0.0,1767744000119,False,True,2026-01-07 00:00:00.119000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@254,A,Sell,0.16307,3653.58,595.7892906,0.0,0.2669136,1772554760061,False,True,2026-03-03 16:19:20.061000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.388,20.0,647.76,-88.68668175,0.3627456,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.387,20.0,647.74,-88.70668175,0.3627344,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.386,20.0,647.72,-88.72668175,0.3627232,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.385,20.0,647.6999999999999,-88.74668175,0.362712,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.384,287.74,9318.17216,-1277.08625042,5.2181764,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.384,20.0,647.6800000000001,-88.76668175,0.3627008,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.383,217.87,7055.284210000001,-967.1977177,3.95095915,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.383,267.71,8669.25293,-1188.45412864,4.85478164,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.379,89.19,2887.8830099999996,-396.30096729,1.61721448,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.379,123.51,3999.13029,-548.79619318,2.23951296,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.374,278.08,9002.56192,-1236.99274313,5.04143467,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.371,63.95,2070.1254500000005,-284.66281491,1.15927025,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.371,102.94,3332.27074,-458.22033099,1.86607161,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.37,12.55,406.2435,-55.8767928,0.22749636,1772554786513,False,True,2026-03-03 16:19:46.513000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.412,15.44,500.44127999999995,-68.09555831,0.28024711,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.409,217.87,7060.94883,-961.5330977,3.95413134,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.406,277.79,9002.062740000001,-1226.81344624,5.04115513,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.403,20.0,648.06,-88.38668175,0.3629136,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.403,30.86,999.9565799999999,-136.38064994,0.55997568,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.403,15.36,497.71007999999995,-67.88097158,0.27871764,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.402,102.89,3333.84178,-454.80817429,1.86695139,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.402,267.71,8674.33942,-1183.36763864,4.85763007,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.399,30.81,998.2131899999999,-136.28292324,0.55899938,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.399,66.43,2152.2655700000005,-293.84208345,1.20526871,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.398,277.79,8999.840420000002,-1229.03576624,5.03991063,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.398,217.59,7049.480820000001,-962.69085416,3.94770925,1772554802568,False,True,2026-03-03 16:20:02.568000+00:00,False,False,False,False
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,@107,A,Sell,32.412,12.5,405.15,-55.12917609,0.226884,1772554819570,False,True,2026-03-03 16:20:19.570000+00:00,False,False,False,False
