address,time_ms,coin,funding_usd,side,time
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767052800000,vntl:SPACEX,-0.009198,funding,2025-12-30 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767139200000,vntl:SPACEX,-0.009174,funding,2025-12-31 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767225600000,vntl:SPACEX,-0.009009,funding,2026-01-01 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767312000000,vntl:SPACEX,-0.009524,funding,2026-01-02 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767398400000,vntl:SPACEX,-0.009553,funding,2026-01-03 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767484800000,vntl:SPACEX,-0.009751,funding,2026-01-04 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767571200000,vntl:SPACEX,-0.011471,funding,2026-01-05 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767657600000,vntl:SPACEX,-0.013858,funding,2026-01-06 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767744000000,vntl:SPACEX,-0.013401,funding,2026-01-07 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767830400000,vntl:SPACEX,-0.014555,funding,2026-01-08 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1767916800000,vntl:SPACEX,-0.01492,funding,2026-01-09 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768003200000,vntl:SPACEX,-0.014904,funding,2026-01-10 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768089600000,vntl:SPACEX,-0.015729,funding,2026-01-11 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768176000000,vntl:SPACEX,-0.015163,funding,2026-01-12 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768262400000,vntl:SPACEX,-0.014308,funding,2026-01-13 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768348800000,vntl:SPACEX,-0.012011,funding,2026-01-14 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768435200000,vntl:SPACEX,-0.01072,funding,2026-01-15 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768521600000,vntl:SPACEX,-0.010905,funding,2026-01-16 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768608000000,vntl:SPACEX,-0.010119,funding,2026-01-17 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768694400000,vntl:SPACEX,-0.0101,funding,2026-01-18 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768780800000,vntl:SPACEX,-0.010024,funding,2026-01-19 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1768867200000,vntl:SPACEX,-0.009504,funding,2026-01-20 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1770854400000,BERA,330.941614,funding,2026-02-12 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1770940800000,BERA,137.605746,funding,2026-02-13 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1771027200000,BERA,212.710343,funding,2026-02-14 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1771113600000,BERA,222.884338,funding,2026-02-15 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1771200000000,BERA,70.768151,funding,2026-02-16 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1771286400000,BERA,96.382455,funding,2026-02-17 00:00:00+00:00
0x1c6d419fa8a95f92d29efb782044719ced32eea8,1771372800000,BERA,112.94365,funding,2026-02-18 00:00:00+00:00
