address,time_ms,coin,funding_usd,side,time
0x0ce048fe42c170e41740ee392e187f19515f339d,1767052800000,ADA,6.028883,funding,2025-12-30 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767052800000,HYPE,-7.458706,funding,2025-12-30 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767052800000,LIT,6.420589,funding,2025-12-30 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767052800000,ZEC,-0.976073,funding,2025-12-30 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767052800000,flx:SILVER,0.260275,funding,2025-12-30 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767052800000,xyz:COIN,0.156579,funding,2025-12-30 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767052800000,xyz:GOLD,-1.322972,funding,2025-12-30 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767052800000,xyz:HOOD,-1.718423,funding,2025-12-30 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767139200000,ADA,1.294402,funding,2025-12-31 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767139200000,HYPE,-16.23591,funding,2025-12-31 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767139200000,LIT,-1.774684,funding,2025-12-31 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767139200000,ZEC,0.941315,funding,2025-12-31 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767139200000,flx:SILVER,-26.661355,funding,2025-12-31 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767139200000,xyz:COIN,1.292399,funding,2025-12-31 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767139200000,xyz:HOOD,-2.878333,funding,2025-12-31 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767225600000,ADA,0.094768,funding,2026-01-01 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767225600000,BTC,-1.108075,funding,2026-01-01 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767225600000,HYPE,-2.209938,funding,2026-01-01 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767225600000,LIT,-1.899683,funding,2026-01-01 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767225600000,ZEC,11.266297,funding,2026-01-01 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767225600000,flx:SILVER,-10.737,funding,2026-01-01 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767225600000,xyz:COIN,-1.779002,funding,2026-01-01 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767225600000,xyz:HOOD,-12.667272,funding,2026-01-01 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767312000000,ADA,-0.314332,funding,2026-01-02 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767312000000,BTC,-3.328849,funding,2026-01-02 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767312000000,ETH,-0.357787,funding,2026-01-02 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767312000000,LIT,-2.229137,funding,2026-01-02 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767312000000,ZEC,33.967407,funding,2026-01-02 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767312000000,flx:SILVER,-0.462235,funding,2026-01-02 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767312000000,xyz:COIN,0.154277,funding,2026-01-02 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767312000000,xyz:HOOD,-2.484902,funding,2026-01-02 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767398400000,ADA,-1.968383,funding,2026-01-03 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767398400000,BCH,-1.120145,funding,2026-01-03 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767398400000,ETH,-8.119664,funding,2026-01-03 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767398400000,LIT,-2.18439,funding,2026-01-03 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767398400000,ZEC,-5.369748,funding,2026-01-03 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767398400000,flx:SILVER,2.554797,funding,2026-01-03 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767484800000,ADA,2.367966,funding,2026-01-04 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767484800000,BCH,-8.828602,funding,2026-01-04 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767484800000,ETH,-8.687743,funding,2026-01-04 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767484800000,HYPE,-0.32745,funding,2026-01-04 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767484800000,LIT,-2.147505,funding,2026-01-04 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767484800000,ZEC,-8.084174,funding,2026-01-04 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767484800000,flx:SILVER,-2.303023,funding,2026-01-04 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767571200000,ADA,-3.576597,funding,2026-01-05 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767571200000,BCH,-8.934906,funding,2026-01-05 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767571200000,BTC,-8.652567,funding,2026-01-05 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767571200000,ETH,-11.147569,funding,2026-01-05 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767571200000,HYPE,-2.550654,funding,2026-01-05 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767571200000,LIT,-3.50525,funding,2026-01-05 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767571200000,LTC,-0.315168,funding,2026-01-05 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767571200000,ZEC,-7.799569,funding,2026-01-05 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767571200000,flx:SILVER,0.21222,funding,2026-01-05 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767657600000,ADA,1.859685,funding,2026-01-06 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767657600000,BCH,-0.368343,funding,2026-01-06 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767657600000,BTC,-25.425932,funding,2026-01-06 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767657600000,ETH,-24.495119,funding,2026-01-06 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767657600000,HYPE,-2.807418,funding,2026-01-06 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767657600000,LIT,1.128746,funding,2026-01-06 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767657600000,LTC,-3.782813,funding,2026-01-06 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767657600000,ZEC,-11.284317,funding,2026-01-06 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767657600000,xyz:MSTR,-14.14691,funding,2026-01-06 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767744000000,BTC,-168.795674,funding,2026-01-07 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767744000000,ETH,-38.141141,funding,2026-01-07 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767744000000,HYPE,-26.459993,funding,2026-01-07 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767744000000,LIT,-0.750977,funding,2026-01-07 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767744000000,ZEC,1.191567,funding,2026-01-07 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767744000000,xyz:MSTR,-66.483138,funding,2026-01-07 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767744000000,xyz:XYZ100,-0.801656,funding,2026-01-07 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767830400000,BTC,-102.128087,funding,2026-01-08 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767830400000,ETH,-28.097396,funding,2026-01-08 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767830400000,HYPE,-23.051977,funding,2026-01-08 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767830400000,LIT,-18.46994,funding,2026-01-08 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767830400000,TAO,0.379985,funding,2026-01-08 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767830400000,ZEC,3.482455,funding,2026-01-08 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767830400000,xyz:CL,2.798419,funding,2026-01-08 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767830400000,xyz:GOOGL,3.45679,funding,2026-01-08 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767830400000,xyz:JPY,0.117933,funding,2026-01-08 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767916800000,BTC,-131.650071,funding,2026-01-09 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767916800000,ETH,-27.912143,funding,2026-01-09 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767916800000,HYPE,-18.930463,funding,2026-01-09 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767916800000,LIT,-20.787099,funding,2026-01-09 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767916800000,MON,3.434127,funding,2026-01-09 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767916800000,TRUMP,-1.825701,funding,2026-01-09 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767916800000,xyz:CL,-25.558774,funding,2026-01-09 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767916800000,xyz:GOOGL,5.930363,funding,2026-01-09 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1767916800000,xyz:JPY,10.038962,funding,2026-01-09 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768003200000,BTC,-74.199342,funding,2026-01-10 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768003200000,ETH,-21.245699,funding,2026-01-10 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768003200000,LIT,-1.140468,funding,2026-01-10 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768003200000,MON,0.036182,funding,2026-01-10 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768003200000,flx:XMR,-18.143687,funding,2026-01-10 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768003200000,xyz:CL,-92.887967,funding,2026-01-10 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768003200000,xyz:JPY,-4.461655,funding,2026-01-10 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768089600000,BTC,-51.622275,funding,2026-01-11 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768089600000,ETH,-17.541128,funding,2026-01-11 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768089600000,flx:XMR,-66.68203,funding,2026-01-11 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768089600000,xyz:CL,-47.01136,funding,2026-01-11 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768089600000,xyz:JPY,-0.890602,funding,2026-01-11 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768176000000,BTC,-49.884305,funding,2026-01-12 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768176000000,ETH,-25.3068,funding,2026-01-12 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768176000000,flx:XMR,-242.154362,funding,2026-01-12 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768176000000,xyz:CL,-55.055582,funding,2026-01-12 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768176000000,xyz:GOLD,-25.6142,funding,2026-01-12 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768176000000,xyz:JPY,-1.57562,funding,2026-01-12 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,BTC,-49.236618,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,ETH,-33.185909,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,HYPE,-3.131075,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,LIT,-0.393186,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,flx:XMR,-31.936788,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,xyz:CL,-49.187303,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,xyz:COIN,-3.151991,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,xyz:HOOD,-2.652224,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,xyz:JPY,0.36388,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,xyz:MSFT,10.878103,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768262400000,xyz:XYZ100,5.245268,funding,2026-01-13 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,BTC,-51.759493,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,ETH,-36.726103,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,HYPE,-16.06938,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,LIT,-0.911759,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,MEGA,-0.060585,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,SOL,3.159063,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,SPX,-1.334259,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,xyz:CL,-59.969957,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,xyz:COIN,-4.478444,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,xyz:HOOD,-10.31602,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,xyz:JPY,-1.755293,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,xyz:ORCL,0.559512,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768348800000,xyz:XYZ100,0.6793,funding,2026-01-14 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768435200000,BTC,-57.8217,funding,2026-01-15 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768435200000,ETH,-24.94349,funding,2026-01-15 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768435200000,HYPE,-17.5587,funding,2026-01-15 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768435200000,KAITO,-76.59621,funding,2026-01-15 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768435200000,LIT,-4.076793,funding,2026-01-15 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768435200000,SOL,41.439356,funding,2026-01-15 00:00:00+00:00
0x0ce048fe42c170e41740ee392e187f19515f339d,1768435200000,SPX,-0.710834,funding,2026-01-15 00:00:00+00:00
