address,time_ms,coin,funding_usd,side,time
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1769731200000,HYPE,-102.038431,funding,2026-01-30 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1769817600000,HYPE,-76.100922,funding,2026-01-31 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1769817600000,xyz:GOLD,3.555422,funding,2026-01-31 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1769817600000,xyz:SILVER,0.278206,funding,2026-01-31 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1769990400000,HYPE,-137.948593,funding,2026-02-02 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770076800000,HYPE,-329.697453,funding,2026-02-03 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770076800000,LIT,-0.012696,funding,2026-02-03 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770076800000,XMR,-0.012609,funding,2026-02-03 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770076800000,xyz:TSM,-0.26107,funding,2026-02-03 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770163200000,BTC,-12.935824,funding,2026-02-04 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770163200000,HYPE,-349.996519,funding,2026-02-04 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770163200000,xyz:GOLD,-0.187855,funding,2026-02-04 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770163200000,xyz:TSM,0.376641,funding,2026-02-04 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770249600000,BTC,-1.340858,funding,2026-02-05 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770249600000,HYPE,-540.356535,funding,2026-02-05 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770249600000,SOL,-0.294443,funding,2026-02-05 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770249600000,xyz:GOLD,-0.173426,funding,2026-02-05 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770336000000,HYPE,-662.508146,funding,2026-02-06 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770336000000,LIT,-0.414958,funding,2026-02-06 00:00:00+00:00
0x6a9edc73adbcfd02f58ee95b3cbf742973f641c2,1770422400000,HYPE,-767.25331,funding,2026-02-07 00:00:00+00:00
