address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16349,4661.2,762.059588,0.0,0.329209,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16349,4768.0,779.52032,0.0,0.336752,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16347,2000.0,326.94,0.0,0.141238,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16346,60193.7,9839.262202,0.0,4.250561,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16341,2000.0,326.82,0.0,0.141186,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.1634,60193.7,9835.65058,0.0,4.249001,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.1634,60193.7,9835.65058,0.0,4.249001,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.1634,9392.0,1534.6527999999998,0.0,0.66297,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.1634,9775.6,1597.33304,0.0,0.690047,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16338,8534.0,1394.28492,0.0,0.602331,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16337,9786.4,1598.804168,0.0,0.690683,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16335,24431.2,3990.83652,0.0,1.724041,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16328,8337.6,1361.3633280000001,0.0,0.588108,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16328,9068.5,1480.70468,0.0,0.639664,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16325,9133.3,1491.011225,0.0,0.644116,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16324,36755.6,5999.984144,0.0,2.591993,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16324,60193.7,9826.019588,0.0,4.24484,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16324,60193.7,9826.019588,0.0,4.24484,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.1632,8254.3,1347.10176,0.0,0.581947,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.1632,9387.7,1532.0726400000003,0.0,0.661855,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16317,60587.7,9886.095009,0.0,4.270793,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16317,15221.0,2483.6105700000003,0.0,1.072919,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16316,12113.2,1976.3897120000001,0.0,0.8538,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16316,12185.9,1988.251444,0.0,0.858924,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16309,3934.0,641.5960600000001,0.0,0.277169,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16306,18398.1,2999.994186,0.0,1.295997,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.163,1772.2,288.8686,0.0,0.124791,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16296,502.6,81.903696,0.0,0.035382,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16294,11719.9,1909.640506,0.0,0.824964,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16294,9456.1,1540.776934,0.0,0.665615,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16294,9421.9,1535.2043859999999,0.0,0.663208,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16287,30227.0,4923.071489999999,0.0,2.126766,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16284,101419.8,16515.200232000003,0.0,7.134566,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.1628,491142.9,79958.06412000001,0.0,34.541883,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.1627,26090.5,4244.92435,0.0,1.833807,1771462266016,False,True,2026-02-19 00:51:06.016000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16348,10891.3,1780.5097239999998,0.0,0.76918,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16347,16853.2,2754.992604,0.0,1.190156,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.1634,60193.7,9835.65058,0.0,4.249001,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16338,668.0,109.13784,0.0,0.047147,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16338,4541.8,742.0392840000001,0.0,0.32056,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16338,9021.5,1473.93267,0.0,0.636738,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16337,4626.7,755.8639789999999,0.0,0.326533,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16326,2000.0,326.52,0.0,0.141056,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16325,8920.9,1456.336925,0.0,0.629137,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16324,60193.7,9826.019588,0.0,4.24484,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16324,60193.7,9826.019588,0.0,4.24484,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16316,12224.7,1994.5820520000002,0.0,0.861659,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16315,15333.8,2501.70947,0.0,1.080738,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16313,18390.2,2999.9933260000003,0.0,1.295997,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
0x34abcfd624440f57e5ca958969799dc0a38e18b8,OP,A,Open Short,0.16312,9024.0,1471.99488,0.0,0.635901,1771462303467,False,True,2026-02-19 00:51:43.467000+00:00,True,False,False,True
