address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.898,308.77,7996.52546,-5262.04771613,4.47805425,1767194734981,False,True,2025-12-31 15:25:34.981000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.898,181.54,4701.522919999999,-3093.79843374,2.63285283,1767194734981,False,True,2025-12-31 15:25:34.981000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.897,20.0,517.9399999999999,-340.85931185,0.2900464,1767194734981,False,True,2025-12-31 15:25:34.981000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.896,70.18,1817.3812800000003,-1196.14550531,1.01773351,1767194734981,False,True,2025-12-31 15:25:34.981000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,24.506,174.49,4276.05194,-3216.54265631,2.39458908,1767370414304,False,True,2026-01-02 16:13:34.304000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,24.506,214.03,5245.01918,-3945.42165585,2.93721074,1767370414304,False,True,2026-01-02 16:13:34.304000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,24.506,32.21,789.33826,-593.75803174,0.44202942,1767370414304,False,True,2026-01-02 16:13:34.304000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.787,310.14,7997.580179999999,-5319.82074899,4.4786449,1767538679177,False,True,2026-01-04 14:57:59.177000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.784,112.0,2887.808,-1921.4681464,1.61717248,1767538679177,False,True,2026-01-04 14:57:59.177000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.783,129.32,3334.25756,-2218.73879047,1.86718423,1767538679177,False,True,2026-01-04 14:57:59.177000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.78,20.0,515.6,-343.19931185,0.288736,1767538679177,False,True,2026-01-04 14:57:59.177000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.779,20.0,515.58,-343.21931185,0.2887248,1767538679177,False,True,2026-01-04 14:57:59.177000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.778,106.89,2755.4104199999997,-1834.44250222,1.54302983,1767538679177,False,True,2026-01-04 14:57:59.177000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.798,155.49,4011.33102,-2665.40423004,2.24634537,1767539333786,False,True,2026-01-04 15:08:53.786000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.745,0.8,20.596000000000004,-13.75597247,0.00659072,1767539381019,False,False,2026-01-04 15:09:41.019000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.745,56.83,1463.08835,-977.18989464,0.46818827,1767539386107,False,False,2026-01-04 15:09:46.107000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.745,83.24,2143.0138,-1431.30893595,0.68576441,1767539386107,False,False,2026-01-04 15:09:46.107000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.745,168.14,4328.7643,-2891.16151479,1.38520457,1767539386107,False,False,2026-01-04 15:09:46.107000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.745,36.83,948.18835,-633.29058278,0.30342027,1767539386107,False,False,2026-01-04 15:09:46.107000+00:00,False,False,False,False
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,@107,A,Sell,25.745,210.78,5426.5311,-3624.35484766,1.73648995,1767539386156,False,False,2026-01-04 15:09:46.156000+00:00,False,False,False,False
