address,time_ms,coin,funding_usd,side,time
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1766016000000,FARTCOIN,-0.111834,funding,2025-12-18 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1766016000000,HYPE,-17.977109,funding,2025-12-18 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1766016000000,PENDLE,-0.559352,funding,2025-12-18 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1766102400000,FARTCOIN,-0.23081,funding,2025-12-19 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1766102400000,MNT,-0.120569,funding,2025-12-19 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769385600000,PAXG,-0.033426,funding,2026-01-26 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769385600000,flx:GOLD,-0.028715,funding,2026-01-26 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769385600000,flx:SILVER,-0.001298,funding,2026-01-26 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769385600000,xyz:GOLD,-0.000994,funding,2026-01-26 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769385600000,xyz:MSFT,-0.21942,funding,2026-01-26 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769385600000,xyz:NATGAS,-0.001138,funding,2026-01-26 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769385600000,xyz:NVDA,0.087309,funding,2026-01-26 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769385600000,xyz:SILVER,-0.494799,funding,2026-01-26 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,ASTER,-0.212109,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,FARTCOIN,-0.300763,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,HYPE,-0.241131,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,LIT,-0.064035,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,PURR,-0.164361,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,XPL,-0.27378,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,flx:GOLD,-0.010467,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,flx:SILVER,-2.431346,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,flx:XMR,-0.313513,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,kPEPE,-0.124013,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,vntl:ANTHROPIC,-0.00345,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,xyz:COPPER,-9.940021,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,xyz:GOLD,-5.314582,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,xyz:MSFT,-0.075382,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,xyz:NATGAS,-0.00041,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,xyz:NVDA,0.096903,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769472000000,xyz:SILVER,-12.380553,funding,2026-01-27 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,ADA,0.925588,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,AVNT,6.077994,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,CRV,-0.61156,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,FARTCOIN,-4.400119,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,FOGO,5.810025,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,HYPE,-12.890569,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,JTO,41.946286,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,JUP,-1.390588,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,LIT,-0.527729,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,MET,-0.186225,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,PAXG,-0.304882,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,PUMP,-0.913654,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,PURR,3.475056,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,SCR,-0.18383,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,TIA,0.326319,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,UNI,2.580186,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,WLD,0.31174,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,XMR,-1.134027,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,XPL,-0.673674,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,XRP,3.354272,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,flx:PALLADIUM,0.031863,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,hyna:LIGHTER,-0.719912,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,xyz:COPPER,-0.397679,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,xyz:PLATINUM,-3.227731,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769558400000,xyz:SILVER,-1.335625,funding,2026-01-28 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,ADA,0.075917,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,BTC,-1.336159,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,FARTCOIN,-3.783458,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,HYPE,-0.404361,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,JTO,51.005912,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,JUP,-3.257563,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,MELANIA,0.063528,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,PAXG,-0.129087,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,PURR,-9.196478,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,TIA,-0.029779,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,UNI,0.621833,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,XRP,0.392185,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,xyz:GOLD,-53.721399,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,xyz:PLATINUM,-7.808811,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769644800000,xyz:SILVER,-94.495024,funding,2026-01-29 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769731200000,HYPE,-1.00457,funding,2026-01-30 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769731200000,xyz:GOLD,-11.299602,funding,2026-01-30 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1769731200000,xyz:SILVER,-18.824605,funding,2026-01-30 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1772668800000,BTC,-0.001307,funding,2026-03-05 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1772755200000,BTC,0.008171,funding,2026-03-06 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1772841600000,BTC,0.004692,funding,2026-03-07 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1772928000000,BTC,0.002207,funding,2026-03-08 00:00:00+00:00
0xea16545cf2e4c30b38b156cda0972be63ce71d50,1773014400091,BTC,2.1e-05,funding,2026-03-09 00:00:00.091000+00:00
