address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,375.52,9133.77296,-1825.40417395,2.92280734,1766141324395,False,False,2025-12-19 10:48:44.395000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,166.58,4051.7253400000004,-809.74602497,1.2965521,1766141324395,False,False,2025-12-19 10:48:44.395000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,32.49,790.25427,-157.93401579,0.25288136,1766141324860,False,False,2025-12-19 10:48:44.860000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,87.79,2135.31617,-426.74752991,0.68330117,1766141325234,False,False,2025-12-19 10:48:45.234000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,107.51,2614.9657300000003,-522.60652626,0.83678903,1766141325234,False,False,2025-12-19 10:48:45.234000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,266.64,6485.4847199999995,-1296.13807239,2.07535511,1766141325234,False,False,2025-12-19 10:48:45.234000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,90.72,2206.58256,-440.99027125,0.70610641,1766141325373,False,False,2025-12-19 10:48:45.373000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,62.88,1529.4302400000001,-305.65992346,0.48941767,1766141325373,False,False,2025-12-19 10:48:45.373000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,105.57,2567.77911,-513.17617875,0.82168931,1766141325373,False,False,2025-12-19 10:48:45.373000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,322.54,7845.140420000001,-1567.86818882,2.51044493,1766141325373,False,False,2025-12-19 10:48:45.373000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,127.13,3092.18299,-617.97942222,0.98949855,1766141325373,False,False,2025-12-19 10:48:45.373000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,5.87,142.77601,-28.53409272,0.04568832,1766141342025,False,False,2025-12-19 10:49:02.025000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,0.54,13.13442,-2.62494209,0.00420301,1766141342025,False,False,2025-12-19 10:49:02.025000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,9.61,233.74402999999998,-46.7142472,0.07479808,1766141348048,False,False,2025-12-19 10:49:08.048000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,61.98,1507.53954,-301.28501997,0.48241265,1766141362600,False,False,2025-12-19 10:49:22.600000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,122.82,2987.35086,-597.02849554,0.95595227,1766141362799,False,False,2025-12-19 10:49:22.799000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,457.61,11130.448030000001,-2224.44398179,3.56174336,1766141363054,False,False,2025-12-19 10:49:23.054000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,290.58,7067.77734,-1412.51050508,2.26168874,1766141363054,False,False,2025-12-19 10:49:23.054000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,104.06,2531.05138,-505.8360629,0.80993644,1766141363054,False,False,2025-12-19 10:49:23.054000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,223.33,5432.05559,-1085.60799469,1.73825778,1766141363054,False,False,2025-12-19 10:49:23.054000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,88.89,2162.07147,-432.09463416,0.69186287,1766141363054,False,False,2025-12-19 10:49:23.054000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.323,233.82,5687.20386,-1136.59992531,1.81990523,1766141363054,False,False,2025-12-19 10:49:23.054000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,22.1,541.1185,-103.84798556,0.17315792,1766142478149,False,False,2025-12-19 11:07:58.149000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,1.0,24.485,-4.69900387,0.0078352,1766142478353,False,False,2025-12-19 11:07:58.353000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,117.93,2887.51605,-554.1535266,0.92400513,1766142478353,False,False,2025-12-19 11:07:58.353000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,25.37,621.18445,-119.21372822,0.19877902,1766142480546,False,False,2025-12-19 11:08:00.546000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,92.73,2270.4940500000002,-435.73862903,0.72655809,1766142480830,False,False,2025-12-19 11:08:00.830000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,117.94,2887.7608999999998,-554.20051664,0.92408348,1766142481169,False,False,2025-12-19 11:08:01.169000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,92.47,2264.12795,-434.51688802,0.72452094,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,92.98,2276.6153,-436.91338,0.72851689,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,177.66,4350.005099999999,-834.82502787,1.39200163,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,75.62,1851.5557000000001,-355.33867278,0.59249782,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,337.29,8258.54565,-1584.92701593,2.6427346,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,145.35,3558.89475,-683.00021277,1.13884632,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,824.58,20189.8413,-3874.70461264,6.46074921,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,57.98,1419.6402999999998,-272.44824448,0.45428489,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,41.1,1006.3335,-193.12905913,0.32202672,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,172.26,4217.786099999999,-809.45040696,1.34969155,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,125.25,3066.74625,-588.55023494,0.9813588,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,182.5,4468.5125,-857.56820661,1.429924,1766142481286,False,False,2025-12-19 11:08:01.286000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,9.52,233.0972,-44.73451685,0.0745911,1766142481370,False,False,2025-12-19 11:08:01.370000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,498.91,12215.81135,-2344.38002169,3.90905963,1766142481370,False,False,2025-12-19 11:08:01.370000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,99.29,2431.11565,-466.56409443,0.777957,1766142481370,False,False,2025-12-19 11:08:01.370000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.485,23.5,575.3975,-110.42659098,0.1841272,1766142481370,False,False,2025-12-19 11:08:01.370000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,0.77,18.98204,-3.48964298,0.00607425,1766143765353,False,False,2025-12-19 11:29:25.353000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,0.47,11.58644,-2.13004181,0.00370766,1766143766009,False,False,2025-12-19 11:29:26.009000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,0.55,13.558600000000002,-2.49260212,0.00433875,1766143772070,False,False,2025-12-19 11:29:32.070000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,0.55,13.558600000000002,-2.49260212,0.00433875,1766143772070,False,False,2025-12-19 11:29:32.070000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,152.38,3756.47176,-690.58674999,1.20207096,1766143790829,False,False,2025-12-19 11:29:50.829000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,86.62,2135.35624,-392.56217537,0.68331399,1766143790829,False,False,2025-12-19 11:29:50.829000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,242.68,5982.5473600000005,-1099.82669961,1.91441515,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,291.72,7191.481440000001,-1322.07616949,2.30127406,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,123.36,3041.07072,-559.06799762,0.97314263,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,191.31,4716.174120000001,-867.01766072,1.50917571,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,56.2,1385.4424000000001,-254.69861759,0.44334156,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,79.9,1969.6948000000002,-362.10710935,0.63030233,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,21.3,525.0876000000001,-96.53168246,0.16802803,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,729.98,17995.46696,-3308.27218635,5.75854942,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,49.33,1216.08316,-223.56375099,0.38914661,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,476.13,11737.55676,-2157.82300349,3.75601816,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,72.96,1798.6099199999999,-330.65500248,0.57555517,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,69.53,1714.05356,-315.1102292,0.54849713,1766143791033,False,False,2025-12-19 11:29:51.033000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,206.58,5092.61016,-936.22135984,1.62963525,1766143792238,False,False,2025-12-19 11:29:52.238000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.652,469.93,11584.71436,-2129.72457948,3.70710859,1766143796885,False,False,2025-12-19 11:29:56.885000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.805,88.14,2186.3127,-385.96540126,0.69962006,1766172779869,False,False,2025-12-19 19:32:59.869000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.805,17.3,429.1265,-75.75676698,0.13732048,1766172779869,False,False,2025-12-19 19:32:59.869000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.805,400.51,9934.65055,-1753.8348407,3.17908817,1766172779994,False,False,2025-12-19 19:32:59.994000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.805,10.0,248.05,-43.79003871,0.079376,1766172779994,False,False,2025-12-19 19:32:59.994000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.805,165.72,4110.6846,-725.68852163,1.31541907,1766172780318,False,False,2025-12-19 19:33:00.318000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.805,199.07,4937.93135,-871.72830076,1.58013803,1766172780318,False,False,2025-12-19 19:33:00.318000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.805,515.91,12797.14755,-2259.1718875,4.09508721,1766172780318,False,False,2025-12-19 19:33:00.318000+00:00,False,False,False,False
0x2ed8e7d874453b1136d54d84022200ec48172116,@107,A,Sell,24.805,160.99,3993.3569500000003,-704.97583332,1.27787422,1766172780425,False,False,2025-12-19 19:33:00.425000+00:00,False,False,False,False
